x1,x2,x3,x4,x5,x6,y
93.38213535231613,4.5689830791852755,47.9648184353661,20.369420949562166,1.4532754760425446,0.899571847732084,41.252228703395524
108.52433334796224,5.628396623128538,53.431592284783505,21.87583107502131,-0.07823065905851781,4.189152676147404,62.37419755161998
92.07479261567299,3.620872259012513,50.529472265576175,20.024998643814502,-1.8418977729578574,-0.5099735831796599,59.154907214707634
98.85263558533102,3.796419639897638,52.92206490236242,25.736806111333536,0.8920675997317206,-4.212163150631632,6.685957373716866
105.04987278980457,3.418319086051356,59.88220292257743,16.66280148224361,-0.5898923177556078,3.75436389700666,112.34719595228316
108.65755194170121,2.985243269307133,42.17879194144474,22.11745705976776,0.6986888135170435,3.2721551355281058,73.99202226526232
87.99703592944223,3.350722454933993,58.08606287484312,19.654396525207073,0.025210867540082116,4.860284828698609,69.2212997323895
96.65498764159051,2.7760597332377435,50.52177968761607,21.54384030967335,-1.5431182279428703,-0.06652317689317655,44.05823101802461
95.25054688839043,4.034083468259226,45.50607975838436,20.88261430339849,0.16429476537056906,-2.9991101165992466,44.96775228977608
93.46670767426288,3.230026768941358,43.34843187130505,18.533687605780006,2.196223142152799,-7.793934975119208,77.04625746527904
117.65454240281096,4.233785911790748,49.054398046114834,20.45799278491868,0.4929864585144592,4.096866340697032,88.48252099982777
104.04981710960955,2.444104353796373,54.6082505596223,16.284197097203425,-0.05751775300546313,2.1194474122199303,102.42935383293589
87.39116045664954,4.330880232214457,49.36225439811233,21.206495001142788,1.0753434019568977,-4.828913164319796,29.772571766104743
109.17861947054776,4.833528961608924,57.55577465123674,20.59631693198105,0.2106684652031108,-2.692868366483121,85.6490568210965
121.22156197012633,2.0062643574285444,42.744121549742204,21.277320337286206,0.20953423026279433,-2.333794059757203,100.44467653295668
110.32465260551147,4.374056569847572,49.93955526076973,22.1162366501743,-1.0916251721591026,-7.4149221599120905,55.07183418405214
84.80630034045987,5.227668992473292,43.73803277793441,20.735239680419422,0.23384802578959837,-4.088411983025669,38.85199995942832
95.15765927133748,2.7903589813087946,51.81815941312484,20.296178839596553,1.0354434164169448,-5.6691517840317704,48.67139891679489
112.66911149186623,5.672572386837704,54.4344369504865,18.237863326677417,-0.8360621521000247,-2.0623950594396834,98.49688921536854
92.92330534381219,4.419019009366045,47.89619103159473,18.5755584727019,1.4244958212469476,-3.6934874916478138,61.11068007062692
104.43819428146229,3.294988144241591,36.978930716864326,22.373469240354662,-0.09170602414512598,-8.135024604333744,81.6839848572112
107.74634053429337,3.9442309223422938,50.994740733982475,22.872670811411957,-0.8877695115385407,10.112951152847407,49.13276434711876
90.73069528421917,4.558326912521722,52.18369275866755,19.523779127375892,0.9976320769202445,6.2627036551461535,51.89904012787625
99.404746439382,4.076005391412411,52.02147377480849,20.092005494506548,-0.2867942357382693,-3.895097107599928,65.50929347026741
67.58732659930928,4.538755992446369,56.17891095911077,18.190771250012467,0.7595148874861078,1.3621069832680495,36.71388696476511
89.7561235866571,3.0793264069206336,44.644731601754756,22.34551369053489,-0.29175863225853715,2.087325449106475,33.56486967685276
97.4743184860684,4.169360824036078,53.40108052725225,21.330833647383557,-0.059826143529903696,5.955429273867384,53.00367376172619
87.5221681803515,2.58628550309502,55.962537562389876,23.882434872927497,0.4935602043342916,-4.093025133300393,21.150599277452624
116.32411303931636,3.8887739386513,41.10706207996742,18.243353845640524,0.2908970575900059,5.46053391991213,113.82850056270307
85.69858622039368,3.09609235853521,51.59825912959489,19.243984201963567,-1.9955317804517385,-2.7395265210346755,48.17680467831966
95.59955513303017,3.264470057410233,47.47910084496164,20.462891845051146,-1.1212437400943918,-6.679312020843067,53.65427611803165
101.30740577286092,5.236093175210438,49.592386634491774,21.29297907545154,0.9294099847908155,3.6206827965724866,53.370267174366255
114.41273289066116,5.091310120594269,51.73838241769168,19.568664724904735,-0.13213658890154725,6.453792120612141,83.61923288407671
85.6413784882056,4.609138120907177,47.56385717943224,18.2540778190926,-0.5237313027714218,12.939544867653423,51.836432521728966
111.63163752154959,2.907687235327421,46.62145960419194,21.762815057847142,-1.3585740152574743,-5.998626325451068,79.03475155164907
100.10233061019586,3.683591550305198,50.170762087440124,21.442270725091163,-1.0797363212758484,3.494598425403944,55.53662739190001
90.18491348952048,5.213097699979183,44.563770305685985,18.16745179887255,-2.0217986399619474,-2.049006218967665,60.94742919719348
104.6210347426327,4.141716913639905,44.57087435557408,22.710885602210993,-0.10128071870153288,3.9167935526201565,54.24103934162996
101.9905969557347,6.319329539981695,53.396866414782515,22.34039741839321,-0.5984375805810469,-7.352447756156253,43.42805560754004
93.99783122841205,4.3933178393943715,44.25602982420672,20.268592994495584,-0.9665878909853152,-6.31384887849282,58.60333332090724
100.69802084990019,4.192049116490032,53.331562504546056,20.159195724752074,-0.0681234251679531,-3.879374115832419,64.2908669552627
96.14686403138239,3.6908835357974987,52.31295646426975,21.108115542231815,0.3639706308527381,0.3948202283404226,54.74618737518455
101.13517345251248,4.133540904782282,41.37096635604702,18.276593859487484,2.0931979322099448,-3.205406332691777,93.24904779722472
106.62130674521046,3.847530163619456,46.61217673832172,20.060062958328164,-1.5118834195632136,3.2952717195670984,73.74070041156108
115.86016816145352,4.708108676688591,55.97054701523686,15.69523291078164,1.159381043300522,5.134473091289572,127.44640688121228
87.62184501173151,4.956702316794584,45.09417234430159,21.752911291005873,0.973101561015072,2.997887706226779,32.86138716005636
121.33033374656267,3.2140105394920506,47.67797868845306,16.87701355511628,-0.7790927393767005,8.09393819830434,120.28651172384507
80.47912200477498,2.668767046442222,52.31030446625948,23.006839656858,0.20323595458603103,2.079133147276715,12.155829072797522
98.48214904964416,2.1637946268967037,53.91695254641298,19.3397598120671,-0.45763324933761523,-6.084483551700836,71.1908307363221
105.88317206484577,4.507991326912544,48.74230556977752,19.576666036137645,0.18568858041873892,6.816882567691699,73.52209884629036
102.80991867735032,2.8966333938261264,47.012449026541795,18.744532187830988,1.5091310134045506,-3.025781178029987,77.0017330602397
93.77300480179406,1.8471094070475171,57.11184930849254,19.423922252155847,0.605606232631313,4.55209249842785,67.86738127625881
97.91877749642725,4.388578604530964,58.6944983189879,22.837062690296072,0.508608373233442,7.868671082775531,43.92073084284085
95.06999065341168,6.492999517432791,54.89429025390898,15.02438268692984,-0.4303093199546424,2.283440053651996,82.30347090450482
94.10635243055789,3.993929088460107,50.42659071282512,22.553930772176376,-1.4840566649243352,-7.480794065823249,27.073520934022678
108.49602097021025,4.838490774451642,45.95867139179537,20.676046962203415,-0.2084682105404079,-4.5910608325489575,69.96239852132788
103.57015485965047,4.081829358547565,45.847777967217176,17.585956704285568,1.2066081548639151,6.6137223344256775,89.30217640551287
93.07090404739346,3.9011103468088573,52.61257052632879,17.849375213901524,-1.5271678565896476,-0.8456134282140819,68.09271840741421
108.9959987543325,4.9190764829877685,52.091991104443416,23.352786054416406,-1.055089368176695,0.3978676747108292,33.68208977043145
103.07299520876609,3.709725455811349,57.007992964732146,18.108986240114536,0.12626773623406817,3.7941220808180462,99.29829024015366
108.1286211883896,4.267392314071903,53.25225046268069,17.69329897880808,-0.9846547848472624,3.4816143104016173,98.59540863259564
106.29628841923612,4.321697806196013,42.48459849120091,22.274629084729458,-0.7925234471152126,1.3939990619273035,65.09426806778458
91.71004989077927,3.3319095463569512,55.25973808861459,20.67710575257183,-0.4235985817281771,-1.043341856102329,60.46313759777816
94.3981895980303,4.992042349536523,45.00969686342793,18.124148846927202,-1.3656174041901494,-1.5633422286617864,66.01004990441554
107.47293605123262,3.825040243304591,48.08014364023824,20.433249950809238,-0.9741218462163683,4.289494126456715,80.23107817134415
106.10370265433465,3.244254840507155,51.251001031258475,17.948494632719445,0.7034279167873088,2.7678476553389664,83.72428271662515
99.79098406035853,4.536509843570403,59.978337448919824,22.20164279684521,-1.307369782230964,-1.2865000030889482,63.13800110301515
101.17327383308782,3.101532018208963,65.5495927800268,22.12274192974627,-1.5978721344948377,5.410561564965704,89.66248511444437
112.77664895788425,4.028181157369128,53.03361529568092,21.064012397643886,-0.6300249795338944,-0.6451705756489189,74.28412229462869
94.0842861116417,3.9908810033557964,49.08401690639806,20.723322122494032,0.7319555025098458,-4.258310871671966,49.35208869776571
105.47097381170038,5.085895565831578,52.67252824240275,23.522376249734748,-0.19692180799688955,-3.794853494516724,38.0292624846856
97.97807347566106,4.474698232879953,54.43827712936918,19.99937265477645,-0.46458107811561833,-4.893704181548831,65.53178042667467
97.82318796772779,3.9749730412548563,48.39666187221404,17.636251749158397,0.04435879751560705,-1.3620500830184359,77.58657159498217
110.9877685198719,4.817766299200287,58.97605677956161,20.898947825664614,-1.745707432859652,6.168621391680965,82.99476155753219
108.2541634898803,5.390207549017314,51.15035379595701,24.17209409907423,0.49470565377503245,-4.025475905152544,32.17339969204879
108.13509636000639,4.557810306351862,52.48871544545697,17.970481013628294,0.38343503140364416,0.9423788050905145,93.79269613184051
113.05478807154329,4.01035261984338,53.329621260272305,19.277074466612028,-0.40930847409572124,-3.283446728137066,86.18892226770373
100.21003841632759,2.6881637676498404,52.10793305307228,20.832892076202906,1.0059245117964166,-1.3015452063571877,63.602542841119714
106.81952971294965,2.9348863369246274,54.194702502348065,19.89219030198852,-1.1274960989530387,-7.550206059926261,84.85233967427065
96.89733243406543,3.694775295645332,46.91373406726538,18.03539283924537,1.127908993253569,-1.102691145782687,66.46280725640784
103.24166352488442,3.390487797840717,47.20849123026985,22.24371571246094,0.15449366559525113,-0.9685268990248103,56.34807813109008
98.69856945632316,3.813028697014554,44.49922883514152,24.640081444034518,-0.3365525898781734,2.7014397201784766,35.34888425057596
100.96995964992718,4.0566499248971075,52.19750615310113,20.392262918047816,-0.01987363536831157,1.1164045662768527,62.398587705932044
105.95157025436913,4.529692754356731,53.89468251756057,18.191863420527998,-0.10726476581094174,-5.991960624760226,89.7083222396038
91.81779316766527,3.929501221940909,52.28886433075943,16.90207894989305,1.220282896417717,5.420991220217713,78.9644393487029
120.9238727568546,4.486501643826202,58.37246216673769,20.51595196244236,-1.0766791274710135,1.0515152011099769,100.87416183337668
89.93982618500299,4.06447441481012,49.972019905854765,22.207754686632516,-0.7625192391465982,0.9919675858874334,29.055474498377574
87.85811387212269,2.0245334336461287,53.34370827796256,20.950335492990764,1.0363028920724797,-0.04591176692569469,35.619871848625614
111.58110873500068,3.0606646061812457,44.541495619303426,19.995192318162292,-0.5955349351838592,-2.5887872361110986,87.94101987954824
107.91662693962935,3.8559124442783848,48.06450148762799,18.821456696421386,0.9005330773315916,1.0890116987436305,86.55345996233574
106.24119817052156,2.7903052571588924,53.47768878782889,17.81567273456382,1.6994359830087096,2.377942179642912,95.30122672007892
106.2834550926428,4.599928729996204,54.24551055371572,21.669502652649765,-0.40179502694163366,-8.734478456727775,65.24385172666294
99.87753227153085,5.530750832343697,48.53016526167909,21.82754324277117,0.6813623265753054,-2.6938041867304783,40.02453988051713
91.02745628514168,5.218761851697317,49.64200374070967,16.908540426618533,-1.1536922813398585,-1.2747348520179467,66.28651133356493
100.75804558193727,3.786557129069792,42.410631266595956,23.179677956361367,0.7547332980678092,1.2808530284713906,57.101700366912276
93.22838288487888,5.490726136849952,48.214853995966955,21.148142441788004,0.1994239859867671,5.96655502963563,39.29804368831188
109.7511973341775,4.148667457202111,54.45191581759893,22.799189290291586,0.4730382821602152,-3.8587040729839117,57.33293445391187
98.52942618497862,3.6629140288819606,52.876025080532834,17.31574450302977,-0.645572072035395,-2.48980923408921,81.82056352500756
91.74502803207488,3.3865973364590602,52.503328606906045,17.268351689169123,-1.6610834155671725,-2.5626705532327505,68.35008005433393
96.78614158347007,3.6975303135118716,50.248868435904804,19.702061380465405,0.5032520647495048,-4.0076379505227075,68.27994037439304
104.12931454275625,3.6118231814587713,50.03531579314088,21.00556885379039,-2.0634031524794545,-1.7359324755613124,58.08528325839704
94.36275447196026,4.170416222375488,46.698394302632764,23.592721645853928,-0.3173504922425348,3.854011099939856,18.4236887490834
91.77779604433569,4.160573981049865,53.49414210101267,21.412157827630264,0.9411818664199697,-5.269177476821728,37.8375499552343
102.43687211491913,4.003046020153414,52.104864721946946,19.514637446375932,0.19189773587303607,2.139071975764516,60.36256229028398
102.44966571108722,4.43693816974635,52.46009423996399,17.947261584668215,1.9483426447898131,-8.509511150091678,78.33375795842151
94.9305682462887,5.190646274786341,47.3698257866621,22.4600011454383,1.0251091525817735,-2.80668998221103,27.66714981848228
95.28961694381677,4.949554135441324,39.23328540064378,18.07058914849857,-0.6538983883255765,-1.6474465010899304,93.99765051751037
102.32049937357637,2.5151020315500965,55.485763558768475,23.256937109544644,0.02731337985143867,8.374298364570324,42.92516942054449
85.51915658502676,1.4460788650980452,47.60581271995798,19.43123070078698,-0.04737070254443595,-1.37401152376344,55.45747806218002
85.92536225623445,4.934319911239274,45.686121179784394,23.1811641452357,-1.5821767633461272,-11.006217367254592,22.260459396648436
92.81555778747564,2.6331213015845787,53.46739455956997,21.357862580118557,-0.9403989164843533,-9.994444534306249,49.035876967583654
97.86552848288153,3.7752345981073163,48.039936800404355,19.726009021115082,-0.5607609069798603,0.17014793173340495,61.11616525286639
103.10907565598005,2.8298869739406403,55.29968192023311,18.96120725634775,-2.0362205028559366,3.0688542789495434,83.42126158711098
114.75356216949552,2.1980195624199803,53.08502974788349,19.31818424530784,0.047493468251642953,1.877279288136264,87.3744126306162
108.5765962320202,4.541462728204788,53.417846616002386,20.856633384750474,-0.24907184465304072,0.8378505290049515,68.44957589794072
98.40061470036574,4.7591551603026465,43.17022144399733,20.154312992435433,-1.6728939013115742,5.811297987528334,61.870327975005615
99.80983792097311,3.423489599273281,56.059719926932004,18.81237718386259,0.4042128652773321,-2.697956103685658,82.9023436456482
89.97470635362191,1.4089577078550901,51.30625265616928,19.668737179364737,0.7158727446909595,4.474552780134126,67.97732081510998
99.8148686400761,3.453755551747517,48.15361430376898,20.157154059438298,0.2270344788648889,-8.160074425132088,64.73355610915146
97.11341361079862,4.3918040054025465,50.716942336711256,15.742531811170377,-0.3240681752089702,-4.524739164690331,77.46815135831103
103.22718560338089,2.5210884312258712,41.1188238355084,20.916336229577396,0.5914421517518549,-9.035206974659081,76.26888433724804
91.72769056447677,4.183359919779155,52.043264057403356,18.040557550566387,0.6802203604766911,-1.3742265033489611,65.57991288862483
105.19346514241172,3.9846901508270043,44.85314245908964,17.69333519358851,0.3074035697196884,-0.23130608633171268,92.9448109930145
115.32738913002578,4.579291499601088,43.23664857078233,16.62531130577858,-0.8246122504347609,0.5705074611325995,114.04682437600306
98.91239851543142,4.119580368414153,42.38820406891055,16.41221500426422,0.2766007655111807,0.30941676443567606,99.0716229395744
104.01711722098942,3.0269310591184446,55.563441874949625,17.28910499377542,1.195480650825479,-4.63776665405864,90.16705633068086
106.90143991711112,5.196571501664492,46.85368303153606,18.581958084739018,-0.5966290586117302,-0.9512042220660784,78.15650209952162
95.98779528114164,3.84147042697303,57.6686385495825,23.906518275053138,2.0979393391324312,-7.487233343028743,36.98502050952357
102.24092481810416,3.972695460490068,47.32099268473851,18.94824064820959,-0.5256309339853844,6.8161448756612515,69.96593145832942
100.12592400781794,3.066732040926804,41.463210212035264,20.355500212536064,0.032407013340136216,-1.5181303644900048,78.45255815360322
100.97676098548831,3.55671774880849,44.4173778002567,20.800962773012657,-0.6724855960063362,-2.444430595218456,57.20151077549684
92.26990216144533,3.115197285973099,56.179058100034695,20.2621303724317,0.22327083592026087,7.944701642220414,66.52395444401753
100.24510174258943,3.827053940076577,49.22050911031666,19.845113078548014,-1.7422216926352752,-6.211232667746146,60.198013711059055
104.9799829124545,5.7117084801423434,47.258563517546996,17.60941247280151,-0.5460417988167212,-5.6279355701598455,84.41303781939322
114.51143607795042,2.6280988570686437,50.80009112926394,22.901855096558425,-1.0921212003485672,-5.481101624342825,63.393058498513895
109.59270826085206,2.386438602123259,52.50891368083772,23.61439328727577,0.1353383478922909,-0.3393569084974095,46.52045093087803
121.53182457511556,5.471170327493608,55.5869940795123,16.634682611754627,0.9944473755089074,2.1581581481879866,122.97279346318138
92.3265243711195,3.790676322848134,57.24249614946463,17.95194281822724,0.6460061871145515,3.6983773405891682,79.8215174388055
108.72320636720679,3.3309272613400833,48.20115677105457,19.440379315245988,-2.3716593608588923,12.859976587474844,86.28751899898319
101.83342005738352,5.039904687396076,43.36976156958981,18.070924410179618,2.0420696529278803,-11.24716227100382,90.10815841228042
121.89802933217672,3.3943844602631357,47.93267419438362,21.01193110691173,0.2952799406208684,3.043677945622085,87.75374018771792
91.91701714644849,5.826009713546936,51.30140253291443,18.543455595186774,-0.7764991404930003,-2.785652862861156,57.05712805076333
91.60278157819224,4.677925871339269,45.18120536894695,24.330112135613206,0.15712791899094083,-2.932075744443867,26.04714844768555
94.00607354555977,3.5120885918542974,45.21424542552479,22.381097188687193,0.17618982250269238,-3.098860641269388,43.13236557140726
78.76104275690193,6.1573082132655035,51.718939407749424,20.42514806126443,-0.6668487169515637,-4.543848354039866,18.371445299808784
94.74244978319238,3.3942850769966615,49.75673824214775,22.053972526639463,0.1979166673420755,8.422624173017258,38.56133975503602
92.40867338446301,4.742095372009307,50.163984977057936,22.211800848714617,-0.6074722876203072,4.211486635069513,28.785662464733225
101.50393786476208,4.299292580406492,46.207523326499654,18.872105023883513,-0.40436199269002276,0.11597989278687411,74.62595672402558
103.4175597577716,5.301741289398798,48.847996428971165,18.36756551091607,-0.6862791357550845,6.7550787624350015,71.1673111552933
118.76170839215887,5.561511196726853,45.37883427865848,20.156286125939296,-1.4326712897396527,-7.5626448264943775,87.9757844695286
109.5042383818605,4.0320041490657665,54.450992055623935,21.723272248995887,0.1458364702153839,-6.653525656654631,74.8322827556753
94.23096344337597,3.2465821296538167,55.17624667361876,20.278120797306837,0.5852994365163381,-10.889838660973439,60.86693172133007
91.01585328651642,4.459972142939116,40.76906068880953,16.846007035618005,0.5148835960763722,-3.4970727006164375,75.43248610769714
104.91919171506505,3.3222846302478937,45.35244569903795,18.394351112098317,0.8199252526352343,0.8084926335237645,93.46735740363917
86.79766792979358,6.013387247526623,42.51735372454961,19.852054272811245,0.3243402100148682,0.5142928896616704,55.99506230075659
118.31458765854353,4.1365353310827375,46.749880327965506,19.848668791348338,-0.5327254982169035,0.7467095552994023,90.72110932289776
111.79440120721287,3.6346784486878914,49.58281015104819,23.945084353579617,0.8396638644311888,-7.055284155330409,49.369959166364595
95.30824347895295,4.184680305864909,42.75177390150735,17.228024115202004,-1.357517539841935,4.01577371307011,81.44240188479122
82.86865470909123,2.6528737104703035,45.390700934373434,21.01117848367175,-0.9006713825124801,1.1981375911949896,32.60115938209951
113.53872374165412,3.0283859614893487,44.98021313959251,22.97822621665658,-0.9642000714232447,3.6652714073299926,71.18392150486696
98.85460154747382,5.200413907944426,51.03633664699472,24.542899490845592,1.0800560591393102,-9.46381088795026,16.26643995160443
112.37816311973462,3.3431057210286044,50.34672168518125,19.191205153632076,0.9427885141400756,1.5574542939889493,78.89594706340588
84.05572341205632,2.95308901731806,46.391312233313734,20.9828589054404,0.48730523704499484,-5.938826199587634,34.40934287990402
94.00624977046228,4.536652752527286,50.88410436069699,21.139520714397293,1.0719298652117972,-1.9866162627568094,42.323588083301296
100.05243699718183,5.1857041546629965,47.26659957706367,20.39096346310658,-0.8792827824119881,2.6718244931819166,64.03510741698624
100.46980593764742,4.718953310665067,48.641724448369736,19.802309597521386,0.3485951198609804,0.45546803127956587,63.28117381163355
95.49934528520757,4.9960476858058165,58.36726045149268,20.87195077900009,-0.12517442838316423,-4.257699898896594,58.02355462742044
106.22849932347499,3.2432049114305395,56.70230525895174,14.93550782956063,0.8468821038849139,0.03136578092209143,122.45192021996849
89.32379570617405,2.5781893332581562,43.50209381536201,21.36413898012526,-0.11522423255219759,-7.657676576218215,46.59253613970013
98.57620514978707,5.501333651955487,54.14866208939587,20.252355807323934,-0.3849428884100812,5.75133697949148,54.52222329004963
101.20295631711899,3.6773201611578643,54.05698277245796,19.555050206443468,0.54090851856099,-1.0264200974812563,77.03660608397001
105.14438834058748,3.749166983544953,44.25868355623691,24.093724391439117,0.8761691671912328,5.59274972127663,41.677589257734546
107.11614878088889,5.328194141849058,54.0938882187743,18.650131962418897,-0.6683451948468017,-2.632658435480215,83.81896442746843
88.75357908162131,4.55623000940066,57.68965959206277,19.19384802186994,-0.0610756713523761,-2.6178799420329146,63.05286311172138
84.65885829264377,4.455887772081607,44.38727596877793,23.983106604409468,-1.0584406336416528,-3.8209339331892322,3.9858237681571858
112.7767682189851,6.165002344901084,45.41248589492868,18.335877390300286,-2.4980610174929394,4.380869658465377,91.16505595620438
103.32314011979592,3.3564817696198572,55.08830733421751,18.899769434126924,0.200459631413729,-3.5471557866423793,82.02757702247673
92.51513463443446,4.927840128081237,51.35747655412824,19.7059491531383,0.6089053562546319,3.2229771620758823,50.64736533415296
115.51151975522524,4.057013124897084,52.757381376197614,21.6814689642591,0.2620668090867255,-1.9122619883464511,79.01880641826085
101.15674634292859,4.268592278863257,51.702946082002484,20.415605014706628,-1.9495617177543672,-9.879816499458098,61.50558366864
111.79297184063826,5.528468426412532,51.95347960464072,17.414749305695473,-0.35084943007647457,-2.8515703389323304,101.0155583584196
100.67518481410109,4.507835756289624,43.367639358444585,18.93566287374562,-2.2183477600510813,-5.895541071814241,79.12985832375264
120.60747924881987,4.538296079049633,55.23658853310724,18.785291133575576,1.3697011076541847,0.16951361841168755,112.02300843223658
117.55340842443204,5.072507337309802,55.84794996213887,19.845557909553907,-1.086054582118086,-5.9520386783724515,96.2432067485387
97.51035851520926,3.6350472704571146,48.853046279659864,20.851687317259657,1.2554036094598964,4.629875503573084,52.36707343080893
109.71570950954356,3.1607903326609934,49.78261525093069,20.836411511775943,0.9458696436841456,-0.45537930176513614,71.36381044241003
106.45375949585147,2.955190805978966,42.34446248722139,16.447976491903194,-0.9005903525360617,-0.8879799737936949,106.61232928663651
113.68631557532349,2.0336434106239984,52.57127378008917,22.127881975121714,-1.132784951267745,3.279460688937913,72.39042277187035
90.35076539419896,6.056207129940322,52.86028720857072,20.505137691993248,0.35037021638633825,4.819534670379312,40.756824388318115
106.8605145999844,2.896791634278317,49.68904491500344,22.76906409518781,-0.844324037183071,-0.10049375884825823,48.320511489336816
110.58424486849587,3.778746376414228,55.621766799352514,20.888396654581342,0.10248464215820753,-3.856001497746453,82.90701283341113
82.41260513576886,3.7231867001110794,48.3296138451003,22.202645915471525,-0.48282759080691834,-8.869848080560647,11.887995025692376
88.16741487334225,4.307406697809101,52.823029629468,20.933090622900252,-1.7811584144656334,-3.4302487851759,35.478872089692985
79.60767822239899,4.815737212539297,44.901678306539424,22.692451512405498,-2.230468019124459,-3.086061233239808,17.127742341844787
97.30593165555442,4.860473488359745,49.88223924562881,21.044501272035557,0.22668424849459717,0.5352872649614838,49.244131972526155
107.17542255795962,3.4169225614310617,49.12822871048582,19.804169507114192,-0.5615577463306254,-1.7257344056901358,75.40096513875544
115.02357052096028,3.8328782862135884,51.12653961020471,24.544869440893763,-0.5530898169141323,3.4396648602571407,45.88831204933191
100.74094780419775,4.2825799504883,48.152365355833204,21.778074244559782,0.6958638390937854,-3.0649163563534474,49.26917985591767
116.28615545571292,3.751308873816453,49.342637021641664,21.147488842008826,1.1734422766324448,-0.2852058342647088,69.98647105699254
86.19898541785109,5.607345576019993,54.13023585720753,17.447391166923328,-0.2725447213618092,5.919937215984446,58.86695548890257
82.96617560644845,4.490974951638251,47.81617881380891,17.423384765072925,-0.3405987069098615,1.7091260697748325,63.78886943926126
99.44452301103381,4.734877786049817,41.96711449630661,20.585430964283706,0.5001430331138838,-0.30018770844282255,64.55386457659665
103.84065448939307,4.662881268667412,58.7479195210271,20.291042395536483,-1.3569355696995753,-3.009722209675885,77.80365301601475
99.67305251905907,5.173473857485325,56.907270393452436,18.77175486998337,0.223153054747697,-3.1661569835748855,75.52084792497607
79.32557899960123,4.181021558703707,43.538686524471906,20.28196539922412,0.551885971822154,-4.253066264759739,36.26933954014704
99.10879960487212,2.7031680520441537,53.44853902622597,23.17725385608719,0.6802302084176292,-2.705034328914497,35.2827141677774
86.95530499495146,4.399687951752641,47.485126147243285,21.3908049491006,-1.936752702502465,3.778329193721573,33.81889992467475
106.69672548830039,3.348643106208171,51.3174360766553,17.717982980494522,-0.7613552698089406,-1.1094413564613435,91.89611246528143
103.66598246096848,3.4713833182502434,51.471120645067465,19.776982345714114,-0.8782632528234666,-6.748865346906156,74.6309781804185
90.60120213672644,4.586364018755093,48.82796099841839,18.390067038294877,0.09988695440921298,8.840846465298917,54.11019128628442
94.86133082663306,5.238283071433636,46.08117167206802,19.224600167182878,0.48074457976798396,1.5998259557258152,59.26812045781862
89.40786478111049,4.021271576736062,46.5472947384187,19.172768668740716,1.4967104074459814,-7.034717002565847,53.80586389979403
99.37320902726829,4.308833012598964,45.41904042259379,19.04470883479199,-0.4949654803680731,-2.209244636204119,74.37723327571258
109.55142320501238,5.702214944635238,45.84088895884778,17.48972925605321,-0.49757249830921385,0.5544319141420893,91.23811397273106
90.14273953664457,4.240753179488569,49.66410854975322,19.744690636963618,1.149672018878747,8.522960466486886,53.36287491067145
105.04046515517844,6.601683114180394,46.42120005444624,18.87878472630538,0.2965769385303051,-5.540562291294346,81.56926871861779
94.69742381627559,4.565509645631544,53.4102603285631,14.141102619995465,1.2676515111879738,4.880203596779733,90.30257313483808
92.07127167737656,2.239237240844182,57.436230776679636,24.105944049003327,0.2887280030098363,6.9974321348617154,26.014266493980365
98.92969640045442,4.753341621104532,47.09973379314979,22.177539308433346,-1.1571166187132709,-3.143271525372851,39.541862675710306
89.64757677580626,4.381158384882777,51.19702250267689,19.24739855015001,-1.3331283547778066,-1.3875680943011672,65.06508180205095
94.46350694652818,5.289752754082746,52.49842555151467,20.037638099481196,-1.551512249058929,-5.181546236868852,49.91329231172354
88.02122107411151,4.6731813512699585,52.360011354596374,17.656691305364877,0.6620518347584732,-1.0173057054015244,69.83577726758324
119.6472513291639,3.861544016016226,50.37977633958044,23.39144575562173,1.188596823087008,-0.18294987171465582,56.01152809216258
100.35263551971728,2.775701763710634,53.71341209179861,23.794577389546223,1.849362141386381,3.2982499904118523,29.550798164615166
93.00274492007415,3.790976742713975,52.41124476340329,20.31338745649305,0.8431053323232401,5.450917355102234,47.12521950572835
102.13979910734221,3.1494795457907,43.81168788836351,22.04706128837069,1.1628385775349859,-3.7404803231082355,53.126752079769986
98.8767195030917,3.4194765501952773,54.345780321946364,20.350573557867847,-0.5800163326536847,-9.836625321129972,61.0846249779398
97.79030400466777,4.58857840442061,54.43645418633371,17.32654912224814,-1.1564158167438567,-0.10622389638121064,77.85897243690496
106.14166700043425,5.669904504351406,46.18356947910709,19.176353262072684,0.8500793324175533,1.4676876498432025,73.14250702607512
107.57507710047305,4.394671529822981,50.18968917723801,20.263855933543915,0.41768075223940065,1.2470884384252083,76.24805751113789
94.69498852389472,2.8041169379648156,53.416644964055344,19.09090456251311,0.10744437434089255,-1.6333662375452198,71.99538218156245
94.2418175935532,4.44460266822014,48.95343090210319,19.562693445129927,0.3873714806329899,0.6237604983196725,60.89926995547471
97.24948302848355,5.196631486645651,55.36489023883006,19.81720088498177,0.3231854824582059,7.577224041761238,65.31307561915003
76.98078835264415,3.390217095680618,61.8193624730968,19.838243004269078,1.2838168598535613,1.9086708448125465,58.38275242130635
84.84808937801448,3.8659828333270823,46.07006983682509,20.104516980994966,1.2949855848169558,-1.8668421250154221,39.3055645567014
113.66874267444524,4.014688194729197,43.094776984231125,17.878789867206798,0.544220352340347,-2.500989085479979,103.31414565478752
116.44967713501283,3.2151016869177598,51.51909297802438,18.56596770174413,0.8458028725629282,-0.8492617883886533,101.58178820058254
97.50963960443622,4.648280433843859,53.60781252563072,17.43083146860006,0.5140625524247758,8.183699809153199,72.93623168290456
