X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,y
-1.8329501273421986,-1.3362233860911452,-2.9099306765896804,-1.4012513096842185,-1.7447512997431334,-2.1780110478768617,-1.4092023365513193,-0.9194510605908883,-1.8523232103706186,-2.0377756952754815,-0.09126349258667828,-0.6659582151779336,-1.0069793333635422,0.2240038243024799,-0.04563659428443995,-1.1057760910143533,-0.6033065182856807,-0.9406041338671591,-0.5602831410639856,1.1354715433143012,0.05646264836967131,-1.0933425963877093,0.6898922233305219,-0.7335738262935116,0.2835742298996084,0.4198442802887876,-0.8463137127720494,-0.6392909496823643,-1.4405924926297788,-1.4773550556968986,-0.14503044884088664,-0.8061357150317892,1.1167739644426598,0.040998121396308186,-0.7922484124800655,0.930912516873379,-0.27631964629965955,0.9352606283144665,-0.5624104191893057,0.532784895866107,0.4817203549977698,-0.7623215917885813,-0.7505001963348271,0.3941384810181863,0.5649542896127264,1.7153416450300738,-1.506783251175082,1.400878957885562,0.4952935096896131,0.34739225514904143,-17.632383456601154
-1.328594454963363,-1.2436938863793223,-0.5953269085735851,-0.05747127199725166,0.009551488203968894,-1.1165459734300043,-1.8777528633573977,-1.6203278881038023,-1.7585914276838697,-1.3916466211974332,1.8686125833584486,0.04061104842739736,-0.8093759317348646,0.7042757854091103,-0.3878076721647614,1.7566947119715566,-0.11888770262300813,0.06984072130956658,0.2688370790600782,-0.6033903638920162,0.8941673536948347,-1.133103732469359,0.8499498604585569,0.5647685360311915,-0.6186094259217033,0.5344243198476405,-1.4793686443900793,1.0287974861995224,0.21741213915540444,-1.2523078170210769,-1.061635482910217,-1.6837110255090526,0.005346777389375374,-0.3250094269297412,-0.8173782188953341,1.7653438322936406,1.7401460918142078,0.4809964395708174,0.41208857181137665,1.279634832042837,-1.0129933632365786,0.5326080806095537,0.26241256606486235,0.2572861795758436,0.02536328917186726,0.5967805540101153,-1.3433247528090126,0.8468839796244976,0.5785289438688341,0.1810719861031992,-5.629982960104668
-2.584811693487032,-2.1901742395774955,-1.6372897354414349,-1.7362429070752337,-1.514196646430504,-2.0919090158831204,-2.729376716873769,-1.7026349238383909,-2.4557295161322292,-2.1661162117269863,0.0023365372512093316,0.6581261272301299,-1.4855928729769454,2.46281631618822,-1.4347243119017525,-1.0837958107037924,-0.33520434788727993,-0.01480367976961238,-0.041451203928758534,1.5699624438743895,-0.07806900702469975,0.3211193572551499,2.1244510508616417,1.3098087220733043,0.16827876369302552,0.42329908717324033,1.1301629056571971,-0.8491103692947514,-1.6880466092113369,-0.6095305024082076,0.4238101455982065,0.0452537892451193,-1.7401922134075756,2.2509747087982186,1.6166364501316939,0.8300424673359464,0.20075059104400914,-0.5074523739665565,-0.36625915924947927,-1.1994361889456548,-0.32844063970315235,-0.10053190702275319,-2.029179343867232,0.6595367874576753,0.5532910132226982,0.6393127967961698,-0.004242574817865309,0.2920818803425917,-0.38325008192302235,0.530875185490863,-18.80731105468174
-0.5537837880621499,-0.5701503882351141,-0.06771444470058713,0.08413276711141682,-0.027291013968735567,0.354861831545214,-0.4583829546866782,-1.5716852847731344,-1.1760901423762975,-0.2112487196987921,-0.8939196451845004,-0.8339996126962936,-2.1738500553890403,0.34550714916527053,-0.2955352927009183,-1.55131697386798,1.4912720261778127,0.5025388860066475,1.1042796175910983,0.6897590728133193,-0.7527132734984896,0.4126562917242458,2.1380366603385053,1.5416196949916816,0.4887368990946834,0.27900702466478194,-0.38636098933659163,-1.3167280656239941,-0.19389155104824318,-0.11463924128287814,0.82273686257985,1.9774557597977929,0.3716352797629992,-1.17776084300723,0.07552453411827285,0.010998692996162658,0.47058542550583293,0.956412108430059,-0.9178928779593256,0.7788963037230004,0.31344669559287164,-1.1349607456139366,0.2838280609159452,-0.49972511536960706,-0.8061396509649712,-0.9667871656403946,0.5143039195224156,0.05856696427223454,-0.5837780958439344,-1.5169520046910887,-0.5808598132978251
-0.7862147027716874,-0.20294257669242688,-1.2833115289844508,0.31693676029694823,-0.43688649135339797,-1.4209426622378432,-1.107770138449797,1.1226900556141421,-1.8737698255725956,-0.84221391780169,-1.3181360010282568,-2.2744189318134334,0.3137794905079861,-0.505985735416109,0.383222476733287,1.3043208044640129,-0.3697838936015154,0.5211592366590841,-0.43344744257194034,0.07432771982476664,1.8254719866674733,1.687741830113068,-0.2556873572830355,-1.5725212367532047,-0.706787628827794,0.4196108844150911,1.4958845157516683,0.9509347695392686,-1.1442302484826055,-0.17085902682454904,0.37974114671180514,2.008944060984283,0.6681118725297417,-0.009274236819913927,-0.18886131542821072,0.874006752944019,-0.2604486066423868,-2.1428282506209637,-1.1659039718782072,-0.46816854169477007,-0.4231077482307466,-0.2572669975073052,-0.6778504227341954,1.3771986030849446,-0.05598860463325053,-1.4102155559421268,1.6172745130713633,0.7074742053064793,-0.044507489537627974,0.61091722664508,-1.9581790936072467
0.4805568064207416,0.9074500345747467,0.37500086283926365,0.4959679896724323,-0.08592741285339928,0.5159131176495662,0.6054300222200878,0.8958906950001728,0.3300805253125279,0.11036112857508851,-0.15154157462824927,-1.2130759696274283,1.3781971362756493,-0.11906093202977766,-0.18154291162777478,-1.217516180907864,-0.9276694434372491,1.3528584922317164,-1.7239050211945444,1.5177847485865288,-0.40452843470801475,1.0353076114392494,0.03395163206238778,0.423830627429829,-0.8375953890977229,1.4617440352581197,0.4555321417754919,0.559857792982369,-0.668730624112221,0.8025610827455296,1.400882195332386,0.7813886904151403,0.8728115538655118,1.0488135939583256,0.6324968548098728,-1.8139333203512502,1.0852439270132297,-1.2190814849659906,-0.32386375192408934,-0.36453592469598506,-0.3469945578342388,-1.2519414696249418,-0.73428122890043,-1.2982315334054566,0.2803584480594914,1.5031882173761546,-1.141703740836361,0.14364729528782255,0.02406205151496189,1.4844391170459106,4.9947328046189075
-0.5431177305397378,-0.8935543911211257,-0.161117037501892,-0.5070310608847932,-1.3082444146693912,-0.08260330986634706,-0.7184551201761751,-0.5651383860592338,-0.5843397980940185,-0.41480420431866744,-0.3531030879145899,-0.224049580960591,-0.5504596544845322,-0.10257586540862301,-0.9583619819921682,0.5980012631917152,1.2844375619963524,-1.0765603744393322,0.14422261923306828,0.3187866751302154,-0.6293621672826363,-0.270366985178529,0.8912773588870753,0.2258327773672386,0.43567289215028554,0.9580695103795407,-0.22645973827551602,0.06848281603525916,0.13857931312814345,1.2295782208573005,0.30354688785625195,1.2330156068483888,0.12836354842271294,1.2531203568144857,0.352398798825469,0.11137190081858292,-1.4103463764424167,-0.4400955807628683,0.019629094514591026,-0.889457989351933,1.3665724139579503,1.354281395723883,0.04944056092167105,1.2986828934405528,-0.4264275121625804,-1.3265240469523933,0.9633822404597956,1.0383858019603143,-2.177391183858091,-0.8106725875054492,-7.114925494554549
0.21779231109544045,0.744439556081251,-0.46407056069430175,0.13214300785898495,-0.1955792206842195,-0.42045555393133427,-0.6430523752656505,0.5094839469830572,-1.2099062798350277,-0.006321952178181378,0.8840045828318123,0.9117151032366406,-0.05607710014112526,0.8054803188960525,-0.8507053571730089,-0.7766176198109391,-1.03243022120175,0.055981521983126774,0.8825026734756722,-0.6119403003868195,0.6143419877774358,2.342661465349884,-0.6855925616443145,-1.7919846983004173,0.15635542318938128,-0.5355891723614498,0.9128998872834932,0.1270624749619596,0.17651193783231384,-0.565683564038758,0.23032544919744785,1.0403472243558587,-0.27545024136155866,0.3675947335914066,0.4020168723410284,-0.41105208924079323,1.2611463062324357,-0.8185482006687337,0.275739398185253,0.6967186684075716,-0.5070274184820315,1.228081331117609,-0.32960553768536965,-0.15370304805865176,2.006620038021361,-1.0045894322534397,-1.4329430591504915,-1.733141352844668,0.3031714158903889,-0.5290394337395665,1.367311563558919
1.615102628100968,1.5692628557559014,0.9574139827303487,0.5732374768337013,0.9363201382436629,1.9494181460305635,2.4794811850621987,0.9982891603853676,2.0864135547429132,1.2393217531015681,1.120622188076495,0.8598017399700346,0.27897962466828846,0.4786796473972609,-1.1716068692776676,-1.0665440841105822,0.42188491712841686,0.8041563064178902,-0.01066034431471089,1.433423730052455,-1.4923629018494362,-0.8575094144315274,1.1842806886968464,-0.8886593867241693,-0.6985526496462858,0.9389926304465663,1.2876217244090211,0.7566035600916201,-1.839328474818765,0.16713134764419754,-1.2957887291001635,1.1527077911601302,-1.0353397584655282,-0.6682509112079463,0.4075861974556018,-0.40186820649230953,-0.11403294113026066,-0.5962630938470701,-0.3251388768803481,-0.18798443845624443,0.646358641653351,-0.09198035831127906,-0.7158925966421842,-0.7628565133816945,-0.02235929790122646,-0.7794452868971329,0.33734776595458066,-1.2616549803714183,-0.4144599348274236,-1.1054573936474315,10.293668926858922
0.1421601855427849,0.6349683170892375,0.3697957320528403,-0.7594230341833051,0.33652927900973106,-0.15561258709909692,0.532525014154372,-0.436189614108592,0.1947123777121339,0.07837225311307132,-0.5219907236600801,1.3211985859405675,0.8238878576837987,1.3967418388295703,-0.11753882048504084,0.5408940790169614,-0.27139128995738976,-0.24137647381973612,-1.089998066329192,0.4249474926836966,-1.4361620619563005,0.29398381411444713,0.10528066757638409,-0.8205554629997031,-1.1667060419660382,0.21871703936408662,-0.9785795806685643,-2.9050697800936263,0.15452267071594472,0.7299002944741545,0.2834649769156905,1.4961560744810805,-0.8126838885861252,-0.6798729932184578,-0.4428114472167024,-0.887276407967829,1.2782204543435776,-0.5791232334312282,-0.4437938691257091,-1.640548111982309,0.27068184680947543,-0.7356357088343205,0.3341906156111843,0.7333286185844089,0.3522962906462835,0.1906051205366818,-0.3722762476020018,-0.14526022463880922,-1.0284203287367812,1.2608665958643377,1.9417843146597302
0.36669316444453304,0.34923167281292755,0.5443216880206975,0.10330947531319196,-0.10939746606211223,-0.25662826546944734,0.07942768969619707,1.2156954505409383,-0.45555199936893054,-0.03472762523049627,-1.2979903056272826,-0.42161957880373985,0.5039730873941746,0.2865369892678882,-0.35051401765581813,-0.8827159804015534,0.6817521219140665,0.4071423821475345,-0.7261273602321737,0.35543618512605085,-1.432693757065769,-0.17095240289033292,-0.03568341207921318,-0.13268641869717315,0.20818645758982612,1.9632467781524696,-0.5827436990864985,0.8405759945695545,-0.5401784358586811,-0.31930103153095046,2.153292419341492,-0.6717538775863895,-0.48068828524696466,0.6382488383347152,0.5527992999841449,-1.0024853661776647,-0.27361761255690803,0.3152710231118762,0.06626907102163396,-0.553515856279379,1.4250499888766448,0.3977012321767816,0.6197451417830762,-2.515310656950413,-0.9571195211727128,-0.741178950674529,-0.9701796611667483,-0.9814747085518296,0.2057637414133326,-0.5546713896439275,1.1023529625831872
-0.3648228700336377,-0.5461049125276336,-0.5331495717083113,-0.18360831087276827,0.0020849020099676097,0.17148025716327847,0.3294951879580665,0.5011633100897988,-1.3711102058311588,-0.7431210201033348,1.4118694958843034,-0.6124544938649248,0.3369012956081731,0.16489195844648918,1.5551502422709869,-1.1926528987576845,0.8578172100447898,0.585156894136241,1.075770182050839,0.5661910944217777,0.6973324834897094,-0.15857547770063032,-0.08771895649724556,0.14193528207214431,0.6496371222457185,0.5576702071722858,-0.08308477398496457,1.6407257775901032,-1.2414832233396642,-0.14697752268353279,1.0612866210584295,-1.0024406607172562,0.3726511503944533,-0.45739264617332703,-2.5055260043391248,0.3690821852750418,-0.832548122517582,1.5537104244725244,0.8130088070939528,0.7180716266042478,-1.71334842875752,-0.09898258029184206,1.1606438823575291,0.37598866870494674,-0.9695759794547584,1.409264452834553,-0.19117502663304517,1.2664532180208388,1.4070379814697616,-0.3933658015548682,-2.6683005888441595
0.659987299640478,0.5145135218832144,0.8017535967681775,0.37591667764219594,0.7922433141913505,-0.24015510455752942,0.30249607421167507,1.4022068379653017,0.8995475297812061,0.7171116652422277,1.608272409958427,-0.12297307648472378,-0.8145164720440802,0.7343575463767562,0.568063584986506,-0.810126712859737,2.0159044613902593,-1.6248377582488291,0.17071707785732082,-0.007227621093155846,1.118309979337494,-0.816159021369371,-0.9797310649793265,0.7582959770828913,-1.827314313941513,-1.1026509063781738,0.6107892276577753,-0.22255310284663146,-0.0615757840809938,1.6367395315537936,2.01569818595942,-0.018214009082085814,0.08819985829225156,-0.8861545344154527,-0.502234849243787,0.7917822799889725,0.15481008210440717,2.190702811042372,0.21046831117257125,1.5644532564084705,1.969264274518735,0.9478694579267034,-0.39919367615772366,-0.2987807119128253,-1.2933342837880593,0.8045718887305833,0.40870096796548655,-0.423878815729892,0.2396345158337532,0.2593808530087578,5.098652710111975
1.5680981205954456,1.5713143462917503,1.3754748991099714,1.4124119446419208,1.1173909979932763,1.3344349409063132,1.0026939111642832,1.6358405542895027,1.274308219413555,1.6843875021016694,-1.6532383209026802,0.8053957999653248,0.9978773218718622,-0.29152952502026097,1.0171633007731902,-1.393758836203325,0.4202710950141983,0.18384092013206554,0.49173399859291234,-0.1597002298624686,-0.6158650620783599,1.2984401505213852,-0.22900736196886637,-0.39678915104760426,0.0368314943528183,1.0465431063806487,0.45531096766770324,0.8808386573656477,-0.8799977826378649,0.4513208771497623,-0.9827487745986048,-0.12473071768728287,-1.5873721718085876,-0.4171034824284434,3.02803233608668,-1.4498518319806388,-0.23106579842033612,-0.7793180493410454,-0.3799855297343795,-0.7918716061306379,-1.4608671772137192,-0.7709658330237241,2.164898101354218,0.29502384170113366,-0.21018008068011582,-0.6954826428872872,0.13898116912545225,0.9711405907179645,-0.09126307413071055,0.9803755871481896,13.489116689024005
-0.44963404366831505,-0.0031277479652248585,-0.5743369692402469,-0.5711887240763385,-0.2516276089945288,-1.2161089361312776,-0.11187284290318861,-0.06195166390717044,-0.10557152834217837,-0.8859631837792741,-1.0370377771272747,-1.2471782189042435,0.5270573597402494,-1.4241590494547651,1.500053200158853,0.23715259404710867,0.18176867234705615,-0.08515082810005142,0.27293684196937523,0.7563897592878466,-0.15525874691907385,-0.32704820649371547,0.8130876270189613,0.33788754426445705,-0.6724226300682117,0.01741644070311701,-2.498454874060362,-0.863459911125898,0.19045439571466694,1.2230094687923583,0.44594123548230025,0.31001643089758263,-0.6672803775060456,-1.104529410747876,0.39931291068542524,-1.2561853530593647,0.42340045362065437,1.2455440035541692,-0.4000629927907877,0.636545427482592,-0.5784941110186068,1.5336916728661765,0.5569338890687683,-1.7432493682395591,-0.13200229756877424,0.606735398294963,0.1077640753306537,1.6584695862851548,0.2637636804007373,1.052573753270006,-5.552158766069864
0.644731131202647,0.8456420639040663,0.09334464056772873,0.5139698123269674,0.9260783672364286,0.8479260462200124,0.1454079954413049,1.043212870617606,0.5574698030882401,-0.3889549081285931,1.53549919195191,0.5174810894174346,0.017552031550219047,-0.790517050829033,0.9969397848821848,1.2109340158777762,1.2147409320261076,0.37723802970542,0.8454063871560085,0.49890653439442306,-2.078064583766685,0.4468990581953761,0.015300705583074344,0.3046788255836026,0.4272225510389459,1.0109630707620199,-0.6508076114033052,0.34593681501581053,0.4014402420276305,-1.8902036538727416,-0.5860038496784742,0.14811521899682417,1.7083961315451495,-1.3323605385719817,0.1152980432777104,-0.5178086499338341,0.1818576064507767,1.723670023072072,-1.4678209751245812,-0.5397733194639179,0.9190978409927782,0.6263434554006636,1.9037047876710005,0.1475934889642702,0.07140659548689568,0.29793052181889657,-0.5280875651491418,-1.057108645880198,-0.8394719801945004,-1.0035050753077805,6.27364687654354
-0.05146592469296846,0.19437669835445304,-0.1884014338672772,0.017872939045691268,0.7045395306321716,0.5485611287136956,-0.430859962763682,0.27153360401412224,-0.026156179386801554,-0.41947337027863013,-1.7482466116185853,-1.545933416607178,-2.155827485506728,-1.6015970213735107,0.12687001417867733,-0.7912381550912757,-0.3049187923571481,0.4995282433054461,-1.8144888048641798,-0.1685928123397244,2.233661254594147,-1.341929642083015,0.8370539287399581,0.7264005133311152,-0.5490300902583433,-0.049195123510595865,0.5698436361049825,-1.0884392395258078,-0.2473660386070667,-0.8199820703508174,-0.321090041477712,-1.6469558009898124,-0.5044243759679385,1.9277835848344491,-0.4838126495193521,-1.6969529567899606,-0.1014466719932874,0.7462156072148717,-0.7155622813980136,0.46335187077774614,-1.100507131753487,0.46157395059325373,0.8872948857457448,-0.39276885053269445,-1.3909573032061502,-0.3492771854573697,-0.8598847782610383,-2.2901733761588545,0.09229209212150163,0.0020133335826446564,1.0328277539319002
0.015322706834650826,-0.5120026440135181,0.3250852358477744,-0.18348532884652802,-1.306964115959253,-0.5164577173288734,0.2532835088661805,-0.09008395705824548,1.1393930083751982,0.6144680283248832,-0.7185077160748883,1.6153143641451184,1.705238376554335,0.16566270504390246,-1.051312459418163,-1.5068269398857679,-0.9692726273862454,0.9829288867758946,0.6882668509434337,-0.8434333462077732,-0.8690790387427998,0.8664422760113409,0.813236292981057,-0.778064592679324,0.16299406905720668,-0.5681331590864287,-0.5680595286875749,0.027004617507310657,0.3321341024670759,0.5957619888040987,-0.8892710942289107,0.13153163956195046,-0.3326783525488815,0.27499946929318225,-0.7958936489067973,-0.6031119685452928,-0.522940037200486,0.5784581573848183,0.5581806776586333,-1.6473193846247443,-1.062479836024774,-0.9440863642030617,0.628491443323793,-0.8550185696166883,0.18094880938907118,2.037096398026098,-1.02678454992261,-0.7501588960601878,-1.3938135236344305,0.7776443434572049,-5.538394239255689
1.4147002106825513,1.1941364935585295,1.06403652337006,0.6761079945885613,1.3157065867020936,0.9929443465727289,0.9598790386302724,1.1980408367490238,0.1907833973813069,1.5071270749035306,-0.5331513573524196,0.10678406297157703,0.2517034766665222,0.8371947163858594,-0.6486046201516915,-0.508802706978733,0.14883667828627384,-0.9846929131632476,-0.6166160379624895,-0.5806747823702436,0.16967708534369264,-0.7747333944263319,-0.7541632171556362,-0.030406835082181227,-1.886167341347823,-0.700601757408803,-0.36410781863513336,0.409837317517653,-1.5480056233204718,1.1285186296674858,-0.8690585298979364,0.6678990847359191,-0.7564037385792632,1.6881569925606588,1.404078174888546,0.31189139021678447,1.3228380499588084,0.4194929905625531,1.0474511427780886,-1.2302182987186145,-0.2570893053431806,-1.3528107321662848,-0.28089366760688605,0.4372873364510678,-0.034542631859716094,1.2675059017216128,1.3582537955967082,-0.06225038683096273,0.9098734130834858,0.8022290876875828,11.770560587355568
0.17387961794393603,-0.4308134126079243,-0.5005818017061144,0.2927880758289491,0.7987203971669802,-0.03803403608448047,0.11669999926415964,-0.23751720327534387,-0.2895113700955235,0.257194362867551,0.723684970569353,1.913254265680419,-0.8049314694199736,-0.9249591391555173,1.2232470270066351,1.0403525975447105,-1.7529495737194227,0.03558628282477919,0.7949749926464517,-0.17757085001679784,0.051894830884591805,-0.710509210378426,-0.7875991082170003,-0.08480577658381026,0.27547490188865326,-0.2590708971928027,0.1613806010261457,-0.20006306003585256,0.5996381512128846,-1.3786320853046452,1.7265486449636143,-1.0432266208425043,-1.683730106784372,0.07390999263287798,-1.4969466433857759,1.2631335644435777,0.8147456960747299,0.0578939225533061,1.768632291540983,-1.3559698631320094,1.9766134598212952,-2.175794648889907,0.2961290206428977,-1.6431866607162067,-0.804159267721733,0.6235590726277149,-0.26270784686702225,1.0792573685869784,0.26076102756739655,-1.1913076430172724,3.532089859342376
0.3573557383718367,-0.41817324694643826,0.20998610454251837,-0.3515157255681337,-0.23631924138102955,-0.057025794088430115,-0.41932113148425965,-0.6756777634417772,0.7200673349758413,-0.009105534349485467,-2.391399137351263,0.2587252546683923,-1.1339394067806672,1.7733544141150892,0.06637840773436106,0.9383580756936044,0.40063702124731854,-0.21894389516267795,0.4904738843584871,0.8153391232372187,0.21298931666146098,1.218914637174239,0.35151795462591534,1.387514473542104,-0.32669911459904566,1.030408650618348,0.59742522168898,-0.7875050467571654,-0.8221415555329674,0.38021970143145883,-0.7279253868482981,-1.038750785753164,-0.3141261384587501,2.148097614907835,1.1045975620134814,0.30893321949110375,-1.0116790033496807,0.8611987466013608,0.8303603595814477,1.2649755584908404,0.02070612383349874,0.6860473529145819,0.35695004788567664,-1.0793533951182297,0.30302502285037275,-1.1541980408898855,-0.5872157112016604,-0.4123033073319808,-0.1611589112799571,-1.3084831925062794,-1.4635518030498285
-0.5939501038957112,-0.8120219680360811,-0.6822844420026012,-1.0211710228665425,-0.41946567618982405,-0.44175351152617837,-0.5910505801998898,0.4090232435313291,-0.5295108278585796,0.11854305124659337,-1.0942411195926602,0.9897794730981888,0.6935944416202035,-0.13809110263126578,-0.5445426113359855,0.8454050332756301,-1.3442739158186843,-0.1725894757387875,0.6601924735938722,-0.6188816302639266,-0.3480506089514233,0.7772731536009856,0.6399582406584022,0.26875823865540865,0.5065481865974215,-2.429608481167817,-1.6259163083459531,-0.823973982248776,0.8360023787370265,1.0457915258189558,-0.37269123941648963,0.11198046064815129,0.16700213674247583,-0.2793518228522577,-0.013921807158080378,-0.10568950214273562,-0.9000181336164778,0.8779678207775768,-1.3128212466146905,0.04784328534589372,-0.4907878849773713,1.3199666723810146,0.3350700639729103,0.2087322618488366,0.9268567391920371,0.17444319078004875,1.3942563364249057,0.6503811745648398,1.06252717229707,-0.7171585063418437,-6.954222055137
0.3898607798003033,0.2858392811231937,0.5828504408391698,0.5341903531210577,0.6932333095502314,-0.5576554885239455,-0.8217362603267944,0.8205742116345391,0.35196660985278344,-0.126295459740222,0.8079651113170966,-0.49791983862395806,-0.07804820077967276,-0.6332396125676627,1.004063937443575,-0.08427209832439246,-1.3820686356575276,0.7816078903270707,-1.0133894758841064,0.8530814100988979,-0.46030580146430666,0.10352357787364334,-0.19336735994432952,-0.5898337681168196,1.89800363693893,-0.4222853021740361,0.16173267320450826,1.2169379811564918,0.574551668239631,0.697499803145752,0.0708975050336781,0.3770614466358623,-0.3695690343647995,-0.7913694411395313,0.3813949545607394,0.2575122493745641,0.6556631395658646,0.09259027677339608,0.4772442201935489,-0.2931218350058513,-1.5879475616784025,0.09195063751045222,0.5965540541431714,-1.2372124699534173,0.8589755045618279,0.7029849169105983,-2.128569731870685,0.18803594581974778,-0.8501630453380743,-1.0892864347261824,6.411858941966144
-1.7489686076214461,-2.3393116810768566,-1.4615040470394258,-0.22041142478057174,-0.7464566446181573,-1.8862608575616862,-1.7968695538033903,-1.4433956736454936,-1.6128085771756293,-1.411402582358802,-1.2378460103423143,-1.114070817635627,-0.40218750479347193,0.25644992901164204,2.3695129230814893,-1.1151960691949172,1.2075672152779016,-1.432988577057872,-0.3471589210780541,0.5405191733268709,-0.4139360098946726,0.7592478276145515,-0.7216061699454934,0.6539204379793454,0.7159833008969801,1.841654939296116,-1.0223615016195908,0.31212928973262855,-0.7961869726941878,1.011891744514265,0.7793004629276936,-0.06054446589709178,-0.413314771389679,-0.6454958028165534,-2.2336272159225,0.48470352815659945,-1.3374595777348497,1.5872996016029313,-1.2372000744199279,-1.152912320794173,-0.40460878557128716,-0.3655572657915556,-1.1825243857703507,0.15850014237812973,1.823656760972738,1.2493650459305201,-0.014392528256084254,1.5974169512237537,0.09165755886128289,0.3759782397701097,-8.545783154091875
-0.9393306595446135,0.10156379072074062,-0.5061722882511996,-0.5476734198754883,-0.9742116466024344,-1.310504891530281,-0.6191574474397036,-0.8596455323274481,-0.649197074982881,-0.6408951476323335,-0.39975288250033264,0.9442650027669622,0.13649095342266007,-0.521473747651498,-0.5759503058725568,0.4519457384465737,0.1348340959516888,0.2646407029208375,0.8111428080324237,0.5486938083966608,-0.9382266194881029,-0.3344612333071559,-0.11243714300850044,1.2443502693275112,1.8016137865364779,0.6078716881414158,-0.5593445516345664,0.5549735557816293,1.115931741250429,0.06555249332737077,0.0009111588065630433,-0.21508787046228509,-1.2695769402775157,1.1396047842576622,-0.7002072018294222,-1.1421268787064751,-0.46169575157224896,0.8121344825014919,1.470342328703969,0.29156554467167856,0.9406244006985154,-1.5312212705524348,-1.1332934904825644,0.4284596630479782,1.5014819294889326,-0.15594482990157585,0.6895096719237434,0.3659698666535524,0.4929387485003831,-1.0576376218964267,-5.674249125334675
0.41568338577227343,0.07709423866274917,0.9223987110486234,0.05637651686399997,-0.7603065411374789,0.9769325370077042,0.05039902046423789,0.0438650033171894,-0.39320575824935344,-0.09286613804089688,-1.9180062735527843,0.14463131995519946,-0.8808651461412408,-1.1379289040354377,-0.397679592908215,-0.21542560972802582,0.6318020869429632,2.6434666401018414,-0.0008292466052787881,-1.0683558140200815,0.5909434823685737,0.5206292861484929,0.9634153189183567,-0.05149759024458683,-0.43396172080001333,-0.042993280105707375,-0.5091070142843265,-0.39904912465050496,0.7496774571981919,1.1615095345792228,-0.7918805630782294,0.977218914859782,1.070245690570429,-1.9221180354023624,-0.3482634837287077,-0.038268747169308885,-0.7815265862728421,0.0023149471377667146,0.5275791545402164,-0.7433317721425248,0.3035617055282747,-0.7780834899107432,-1.705660086713237,-0.38533700356045825,-0.10677695622297854,-0.3929494603883462,0.41472751520467077,-0.7581456743124197,-0.0672463043505951,-1.250755198729632,-1.095734391591679
0.912737319795687,0.6672428253152335,0.9676095483941208,0.385120223321353,0.8430809495084205,0.02087350182079395,0.6476283903291961,0.14101353999319233,1.2226827663513455,0.5115569446083754,-0.9613170183012655,-1.4403295963210754,-1.3244620488503727,-1.3181458486969868,1.0976615592510572,-1.2273867683189552,-0.08391780377428348,-0.3928573456488773,-1.0643388371854288,0.17126379815804238,-0.05107703666324011,-0.4291025005742456,-0.9602165846255145,-1.623401289437596,-0.7870991691650591,0.8330575993377414,-0.9875046512285917,0.9982148688338245,0.7044586210237465,0.7946664544606722,-0.8838609674556115,-0.6536618186532627,0.3542818765655272,-0.3935741605784189,1.425702411097518,-0.6324521450914059,0.9705735361257867,0.05312922156034542,-0.331473958143596,0.4155262725362588,-0.5064790077894542,0.9280185857930289,0.9916007235283605,0.2037131018134655,-1.9286550635995379,0.5982417241640978,0.619283960665519,-0.8764586637355212,-1.169093641377513,-0.25042952605389524,5.412423578789775
-0.20220637613932785,0.2371800248849232,0.10147418242672593,-0.20441155751178663,-0.5040954165517312,-0.6854945366558007,0.07912908985769859,0.28072234493333187,0.022759147207128405,-0.03897751129260807,-0.571824285856832,0.2916624016376342,-0.09804996772652427,0.17117491891225556,0.1168981557205389,0.5720044925176911,0.6127316786285518,1.190436872828883,0.4567378819544868,-1.5307726069045398,-0.9118396186984483,-0.2230055618669145,-0.8747624808300299,0.8988146144824316,-1.3994679117158606,0.9580399920101789,-0.6667819982595286,-0.7012952469524998,2.002483653563901,-1.3352481919938513,-1.342354809750243,1.1843501788461,0.0998807226990386,-1.4049176521225852,-0.5120254430822668,0.9438437667556074,0.8624322935803491,2.4215024688324185,0.6263504307682899,0.3217226104408407,0.5462226490126717,-0.048039946972915394,0.6969472414562629,0.10124564912106285,-0.08431541359560542,0.7220013319720018,0.7246087738157281,-2.0465684111375992,1.0636926560604758,-0.09463995232360276,-1.8855634891937123
