x,y
1.6942956486183753,0.30743009960549567
11.177580873948425,0.4298056614744747
5.991242736196931,-0.29787786199965244
14.884701161967346,-0.22912093042024306
-5.599987243201848,-1.2547406213449963
13.778583803102048,-0.18203059637006244
2.6402022149350195,0.5161635685115638
10.093562016532982,-0.1408138596143247
6.371566637962424,-0.16673137391254744
-7.518351886747895,1.80174445711131
2.3100487136526873,0.37287787245103626
0.6900931050695309,0.1353634678676652
-7.01375475004895,1.6485944607062248
-5.782569969886142,-0.6375153558728412
6.292576285388936,0.04643238634891041
-1.0934456004180486,-0.44045808057900165
11.61486821305169,0.18939954437840506
14.828665117779131,-0.07336006165004687
-9.240806493004271,-2.76729764789705
11.627884844281969,0.21988947011293813
13.610522006894701,-0.21860886528266324
2.8971805296625384,0.5162006369909633
2.3478991345907847,0.5772942184542319
-1.359485177967887,-0.5098125460703685
-3.3235886717171255,-1.1456712282213009
7.943013191653144,-0.28329284526432064
11.217738669515633,0.09860261748147942
10.843604977760805,-0.13905593155885615
-8.075035432294225,0.522689574063719
-3.257828775639137,-0.9530269297784606
11.183558232675086,0.23629093989121286
10.569424224760631,-0.2724597449866964
-7.817579614965092,1.716278908910832
-4.7539093814993185,-1.578977092403334
-2.5155446993875525,-0.9543586897289348
2.1954357235837474,0.29790626736894377
10.939728031539268,0.08839744122570929
5.640592794530491,0.43682282235508413
-3.10355492495849,-0.9493798550406775
-1.1953560923786597,-0.7861532518919889
-7.436562207443128,2.369685532518841
-2.8413367423857023,-0.9209309980201577
-8.526577744640086,-1.3205936676998946
-0.45876136714112725,0.12553176679373246
10.887198319147373,-0.1285558805119707
10.342127048353142,-0.5473187335895973
-6.281307800856222,0.5135200997393904
6.425931092877164,-0.14231745266932375
11.945839179193705,-0.09824370359742464
3.694517063520662,0.5828918560034939
7.9048729773668995,-0.4153466795691846
9.378370460511626,0.1048964758379767
11.191114437861675,0.21614755086226117
-0.6118501201336972,-0.1667301117712504
-6.889712836930405,1.68185118665413
-0.4995833284379767,-0.007256637710585932
-4.616980051733476,-1.732205065912129
-1.9987926178122617,-0.4988731792725241
2.710169830762741,0.4797198104570316
12.102446044031275,-0.4280946307235668
8.64323035704863,-0.30996204091232005
-0.25877515078607694,0.1533760963835502
-9.481786963215646,-1.7559009492725717
-6.606271054526677,1.0968421730228268
6.783615950080595,0.03018762499902565
2.4980886428271987,0.44937745415867636
-6.592137373282311,1.4237395345275086
-9.68658972125492,-0.4475702825677691
2.5756981015457683,0.4344647340976735
7.97069347637192,-0.2871358516167884
5.45113070922045,0.5111598300061092
3.9519944542556793,0.6594626732408058
5.143468894091171,0.6440956535482742
-4.475783883027889,-1.6290985586330855
5.200100752025451,0.5226185291775389
-9.69528532187463,-0.6805580477857573
6.408902687240516,-0.24895109079257186
-0.09308122948456976,0.35570520146325574
0.5114073771954644,-0.009448046043862091
-3.639522556902868,-0.9752419628502436
-6.493074484841629,0.978190803606222
-6.051155998542761,-0.35720919227799514
13.346449787070213,0.08777037090259614
7.749352424212304,-0.34977313550417716
11.088717018465978,-0.026434642435827674
5.929601697084889,0.14483623209709895
5.370533269725998,0.4821984607904862
5.468628116344071,0.4056770317155409
-2.32137649155446,-0.6055144252049564
-9.920999379860445,0.8155989341005594
9.412880380379864,0.22102806801667302
-0.9100810607397865,-0.4892068906873181
12.104245450142397,-0.22098721643975636
4.642825170895149,0.7305653738171576
1.4695716273599455,0.3103272969804426
14.172758003768262,0.10276461744255826
11.889771237370155,-0.0918172358837285
0.655623987456952,0.08276744796569625
10.806546538058406,-0.06482490228385075
-1.3680972152006525,-0.41264122482432347
-9.815121104449744,0.03691465983283155
2.275253301930819,0.4979625956201956
6.045180547440424,0.051663160117668944
7.839528484566241,-0.48743710238420584
11.259479466221233,0.3349263989814039
9.972822046507648,-0.32482252927663713
12.405314020064555,-0.5242495818016577
13.674824151845005,-0.20530202524920643
1.055198126263571,0.18061106329818036
-8.402563939569657,-0.05964985899155015
-2.443997062493641,0.39838567941009434
4.524457391878395,0.711546791845799
-2.497479302240931,-0.55831860945174
-1.9678596001503514,-0.8084463617855745
10.439473946142432,-0.37982053777552927
13.837011420802785,-0.20275884517141046
4.179931288706122,0.7356817757535912
6.648465460231378,-0.37238752029651123
-4.9784510577721175,-1.8780927517368453
-4.850067515070719,-1.9397039756946022
-8.830160407019408,-1.530668515183111
5.105925479999845,0.464102029956711
-0.643565609794571,-0.22401419461492325
0.11733054091562245,0.19991179336398196
5.690265822599889,0.25776004602566194
2.796962545559648,0.44814758420741413
-8.41900003646343,-0.2784055004694836
-8.453426857257064,0.03490377210344636
-5.576611017475158,-0.8353471850809125
-3.877806977756661,-1.5336472970291777
7.961817833944767,-0.2360697160418554
5.995111992533243,0.12576713423607414
14.30712067657058,0.2248395979437294
10.907577455958318,0.012867923231595576
10.934618175836938,0.06710567728987162
-9.048997650596673,-1.4902594854384186
-4.213038793765894,-1.2058869122744171
4.8729877987315575,0.5833270384670358
-3.5186735298889014,-1.1093828188779908
1.8995083015388303,0.18134548251080868
11.074941476031906,0.17074233565210686
-4.62277400853725,-1.1568038351534513
12.701478299409121,0.012190461161672066
-3.70061736247792,-1.3860615528428561
-6.541808827778777,0.32335312536984767
1.9122182271121861,0.22171249310665503
12.530694589301632,-0.16712537154647517
-6.095921809795135,0.024795569802809083
9.34714776241212,0.2787876307493585
-5.038882675111366,-1.1173338005095277
0.3844796086291904,0.20697398154727556
2.1485472586756913,0.29306448625270104
14.978542247076788,-0.23165826226127764
-3.72418344257886,-0.582449137687272
-3.409612293504157,-1.7331504696432964
13.53650059382765,-0.024142682781049796
8.333630208853904,0.014686179059762652
10.051514635550276,-0.22182489408596778
-3.620458531928591,-1.1957356332404285
13.279228272615697,0.14541516709513216
6.589936500362075,-0.22670149551611543
13.033673927194638,0.28231225382650976
1.6464845226334859,0.048128677531481
-9.989171279054284,1.9311981967757323
-4.062179816309532,-1.3784045355961743
4.54290065696312,0.768513319179524
-5.486898398554818,-1.2926653960962728
-7.624683626097259,1.8581258978150537
4.70972356339141,0.605175782859044
7.083745399501396,-0.4905474807412766
-6.55008679691712,1.052597632925071
9.342463397193413,0.3111940338409668
13.832020562232156,-0.23019292524706608
0.6295651576410943,0.29835308318221637
8.11588156987462,-0.2529887612771651
-9.722297006638838,0.03526439723235352
-8.527624398574694,-2.8491015701592026
7.709020504110811,-0.38694800420563724
6.7457795112059316,-0.1683926662205849
0.8423789356249909,0.22042584907591078
-3.361229960805109,-1.309170888436049
-2.932125038702429,-0.7674095234798984
11.699670127975573,0.1492408890582188
12.876791856116167,0.12097612051335208
2.4944433748918726,0.15433312286406797
4.470864552976682,0.25706049458455377
8.163534726300178,-0.1949976975786455
-5.1122795077905705,-2.122136779054315
7.554548176304692,-0.5366690328401962
7.308083804371737,-0.5458677199559344
-1.4504961631383697,0.09180982349950746
-9.29480227569809,-2.685389557545488
6.160691996591385,-0.21351126584793148
-2.8264814102535727,-0.19739279665885065
-3.619673431485573,-1.541778748187613
6.8410956720117575,-0.24263581831803185
-5.956680513160594,-1.789078994425636
6.834374410875476,-0.4582913088961723
-5.965652115679351,-1.1335136602704503
0.45336174942132956,0.05812132611883862
-9.833681631520065,0.6410956348378637
3.4954003575559387,0.6193332149338252
-8.064371172321781,1.4011127175518836
6.772911402665098,-0.36308299084815715
8.166322084362772,-0.09269389467624524
7.345206374490921,-0.4649360682057255
-8.863799147480519,-1.9298128569319484
-3.9921907787585855,-1.75148022737995
12.69668523240722,-0.05668057901414801
10.694162086912158,-0.27113079766196924
-9.47267550613843,-1.9507478038139712
6.0468791147303556,0.07876826098701059
13.829635694496222,-0.14933165844614268
-4.166134478612218,-1.3876314312977607
-0.39499457334336796,-0.21302350413222607
-6.288784991726356,1.4743258504764467
0.29303079233268825,0.11627977595402975
-4.332240384919894,-1.9199827005034404
-1.8755826582304014,-0.769994835037524
-7.279130468029845,1.2950196842162296
-2.000611542123556,-0.5259470309660501
11.713759675518464,0.1583942250540408
12.187792124972344,-0.061696037969828046
-6.610568025313931,0.7316029885608123
-5.889224247891089,-1.4713090071642623
-5.449689373360346,-1.050416832623061
-8.103756346112709,1.543189722607697
3.1395555164061513,0.7243034198090367
10.510544763819713,-0.1433032379476039
9.807204735724309,-0.17997876071387128
2.5429603305877517,0.1776769972762125
2.9130363097830934,0.5615748205469707
-5.476606541301281,-1.384450813449002
9.418763625707697,0.010275450677377587
-2.1017991429449765,-0.28312221404618954
-5.971878510589767,-0.37452518071047336
11.428561437161989,0.3262269399267349
-8.09440079017621,0.7673073657609109
-0.2567174888999588,0.5207009710650932
-6.863674304360453,0.9143842700058818
7.307858074007367,-0.37220828974389536
11.311201904977512,0.4561018200315085
-5.317325805781544,-1.3875848956496193
0.1212361820449761,0.10544939298614286
12.06588291818089,-0.2025614221475684
6.214076596086809,-0.07358996238753876
-3.8853713350197854,-1.893596977246136
10.968284325900267,-0.11780382183374642
5.945739721017635,0.16292616149992706
-3.2077798658054064,-1.5596335057158226
6.903662340384148,-0.432537574383241
0.42279035907165685,-0.06277296687501967
-6.910935799091022,0.58155238854428
10.23922341749957,-0.4606252578137878
1.033834090200104,0.14278081033472267
8.88508307089402,0.17496286910465794
-4.050347007425053,-1.4159442871938583
-0.9365491098363901,-0.8915758339175196
11.820976730078073,0.023649411272949075
1.1351059022535956,0.32984905334604203
-9.41594977623986,-1.892761492881037
7.781614941870981,-0.7028158837743922
-1.6736235144700586,-0.7404441838346286
14.978363990404315,-0.28415142154867384
2.1459252477123165,0.6390786434529694
9.465890847695007,0.2862769386489393
-4.118650637336226,-1.559407672275203
3.374065599027663,0.8477921276794731
8.168856732096078,-0.15500503735238544
12.71684417971171,-0.02423443108982816
-5.612512014883638,-1.0115324945599982
6.0805301203107724,-0.05184969331061227
-9.80306518301477,0.06830489866936036
0.38006757945269776,0.2555163934460107
5.430775882623827,0.5097570830056628
2.1444288766945316,0.2260944766117471
-4.11553460222313,-1.9255145363686585
-0.9015641922579132,0.1305360490112915
2.600016459609165,0.5208841215413216
-2.635282152215834,-1.366343947351228
-9.235144555826354,-2.02433616429159
-7.905755687629437,1.3331067762372286
5.1383930868081045,0.4162497285974739
8.440770871531122,0.07711827483539162
3.80797333297264,0.9493066060675605
9.243616702966783,0.4393932339575788
5.878220766156053,0.23563170569728495
-2.0080021691044996,0.12149623826165504
-3.4995562531050153,-0.6577330031465095
-9.224537052731545,-2.19915054610101
3.9817525675461347,1.0102165991199106
-8.843140890102005,-2.3497433288801153
-3.575489076524426,-1.235995043608014
-4.587324662437752,-1.344496811706464
-3.952998676122321,-1.963690319448432
3.0696088206731087,0.6133342983820121
5.176735803787436,0.5539890996323972
-3.1318942756814847,-1.0781882521302406
3.931907568239893,0.02544440351884661
11.293192003795287,0.33051644256519375
6.051190424123828,0.13929812466206867
5.664417032405604,0.2175459879835671
13.181459741992033,0.22951913567514046
8.083207236279847,-0.2215982410992287
-6.0224526026368075,-0.3012106250201643
-8.844427698407667,-0.9429937986891835
1.584293851130509,0.48852474159467185
6.006693571038568,0.11220687817082721
4.0688710389690215,0.5255717996901424
-4.748808768094378,-0.9421033730691691
-9.60401538198054,-1.7947565021087601
13.986144581597038,-0.14767350532936557
6.867965589808524,-0.3933523975412358
-6.661806103840711,1.740552966340812
-9.805831255049066,-0.24169261191110722
3.3412461106912925,0.5422586834639266
10.513934633213136,-0.2709764014048686
12.822490507181882,0.23919751828870478
12.986431416324134,0.23193855197788404
12.716563961001992,0.0848427459116062
-9.844645888481631,0.5238826108293586
12.293813688653813,-0.2876429253195863
-6.4011541061825685,0.9596695998318207
-7.935226228328995,1.723157883081204
-9.577885597293703,-0.9559470472555205
7.733205913747167,-0.39480176843262627
10.081968003925816,-0.22493933279564982
-7.755443599440417,1.7378792162635628
9.818606333694447,-0.04163943812404904
-4.821866514632436,-1.6091031673913228
-7.389172885946959,1.719369440028843
14.655329360897056,0.03283807296432726
-8.03129165738432,0.5700491931774979
7.7828236454187305,-0.3832487690289621
2.2103146370973636,0.42230635195854077
-3.462135483940714,-1.2363035075663897
-2.1836816247918716,-0.4141764746234796
-0.42353876420432535,0.17204878035950288
6.9411380415226525,-0.341619974158893
-8.493525070527108,-0.7024304608675855
4.544752645039891,0.636738577338846
8.363453434833303,0.02255505481387334
-1.2936724961202781,-0.150445388277389
-4.337975349654421,-1.9145966809490722
-7.195931176535977,0.08435632922924498
-0.5196958148751651,0.16461102282197584
8.7749947380197,0.3622371763321653
-8.395818644998803,-0.1896845163125968
-6.319211519550915,0.04159585162179156
-0.1889816775248523,0.15501279858818903
13.8179831434189,-0.26546619253346193
14.808244943361249,-0.12620818610019188
-7.456985820440795,2.066774314501349
-1.6129824141767966,-0.3003370037589712
7.727391018513924,-0.4582681854769429
9.156996815255503,0.43672927348308116
-4.82394625946938,-1.5267705616130365
7.332824802588796,-0.5954606984646941
6.873979706762725,-0.2531635957527156
7.454453581534668,-0.3894022534477776
-3.6881583580226964,-0.923060949601447
-3.7465549014886985,-1.271016677975923
8.64222591563506,0.2248570422805912
4.071930588142582,0.548451499166559
-9.578983632953733,-1.5572883054964555
-2.4634669771025877,-0.9637338867551151
-6.008186086109939,0.03870091195003386
-4.5081388170477705,-1.7156500121731346
-7.530367983571914,2.057297085445158
8.434487998286041,0.09946833566199799
-3.4576234093849827,-1.2372241520438827
-7.945831470153797,1.241184748399179
10.246876841024491,-0.2596034321108993
-0.5578264072111363,0.28229714230468517
10.966633619646007,0.07125835987000657
-0.8649471955139365,-0.20159785085897777
-0.0316593966659422,0.2923522325405273
8.35278166855202,0.009429689643859816
8.365500660208191,0.027592984836249126
1.9946481691539848,0.5981988587480382
2.333974174152159,0.5057119361768954
-0.23069780561789344,0.24831504852598588
3.049260209836403,-0.23190934317560682
-9.43087594982694,-1.8775419069267256
-7.430322609916622,2.13454347316937
-1.8719415657913618,0.0922764297857245
13.770669574640081,-0.12911629341670386
2.8595512144825292,0.42475997244661173
2.9556500777473964,0.6673789816328406
9.990848874217122,-0.17019738955347452
6.2620818640814875,0.19109319388510354
-6.144525536005077,-0.11984781882533495
6.36488629367479,0.0179072202346581
11.961323737151854,-0.080686245556112
-5.257410789347491,-1.51895181437966
6.016019126748532,0.1674239618470081
-6.331268307947571,0.09850271020906556
-0.16692138234807885,0.1450261951662391
9.888836478754818,0.08353712925263898
-8.469559648446356,-0.28751238400301604
3.438987446684555,0.6759584069841786
2.3723481433771703,0.1649440561496351
12.594669812865408,-0.06274348250320343
1.22897678420113,0.5052714822916842
5.456657936630124,0.44388771721035386
-5.704827400110037,-1.124602334069173
1.265587724720774,-0.0188035994807906
7.310316054495004,-0.6075180593226391
-4.458256036699659,-1.5985710487225409
2.513945771930409,0.31409550870101277
-5.003493832456884,-1.0454976802519367
-5.807165114183215,0.42775868918407967
6.8714682987813696,-0.4354953904527536
2.3270567720816455,0.15081669706969492
5.229559771752127,0.3934387209046752
-2.352533900413686,-1.018958557287251
13.044151477149065,0.24111965523974738
1.5843717803477553,0.3372418388341242
5.879677700933941,0.13402756239675245
3.2181590403254035,0.06306204445433142
8.264276837700145,-0.14378533789207035
-7.330198947782707,2.3236419409949027
6.995779612806537,-0.45331207193777523
2.1577833335122705,0.7432433691493483
2.6898539045954326,0.4884286386738214
-9.751697039738213,0.057447633919868776
8.314962382727522,-0.015293164622398854
1.541537660557113,0.5121891052436371
-7.676466722481065,1.4779600371918946
-6.709540671043001,1.260793290363535
-1.0782982137397426,-0.2901308444528359
5.791670389138085,0.10182583105409573
-9.057434953569631,-2.459152439739664
14.272365734727323,0.20864229614864158
7.563902401687951,-0.3606260840801299
-8.90020282902622,-2.5797719250151547
7.971265390773784,-0.3481142377363257
1.2252073890153152,0.49722289293065003
4.760227006801472,0.15906835723210822
13.945385903517188,-0.4035240165216636
-4.341240619433875,-1.8413119232185304
9.543731649345585,0.1908790461295311
0.14385426967840154,-0.11873537981833013
-0.5118447471098673,-0.01169044180460011
11.222836473354725,0.2668692474857711
-6.68762925025205,0.9668035104821291
-3.5515098319062073,-1.1672743639974144
13.24332424702164,0.2529839491579708
-2.5412129145665396,-0.9333145595685071
8.134230653206512,-0.18714000190690488
-5.529149512751182,-1.4428834082117563
-2.2966232353092835,-0.8568943030435497
13.049673255863592,0.2685948307891107
7.858028507824336,-0.30132487930487944
2.8725807205200713,0.49494177253628335
2.27151266722181,0.041469888963239096
-3.057747673395941,0.012062167764061656
9.796276166337233,-0.12506275400228978
3.0754999549977597,0.7251080693325332
-9.560309316259982,-1.7955508029145528
-3.544145219321237,-1.134892821056729
1.8507339553418767,0.31533949130024996
4.536448870365321,0.6378215130825492
-8.013529396125378,0.7613690327914145
13.62512962831368,-0.12365017530333058
-0.3375876012158958,-0.11374702507986491
2.954336345745249,0.6746549641473963
6.471081109833008,-0.15110971437911325
-4.849931720415903,-1.4138524648298985
0.5764068104354845,-0.3710345784183371
10.126889716534986,-0.2998455108839916
13.487333827655867,-0.07240613010529956
3.761305203336086,0.26197295289840256
-2.1391811246668997,-0.4480710814639751
-4.486764067830814,-1.2036044169966287
4.055257556008227,0.48613781650201066
-3.1203970451522594,-0.2692317821071563
1.6620491408520106,0.30664025780073084
-6.180532615259789,0.11722583282150197
8.683942296140117,0.33521118988914234
8.776317653590578,0.18358596708718658
14.38343162218785,0.05063881983924538
-7.851226024623267,1.4572421229512695
2.119712479681832,0.6699145610455103
-5.920867762023324,0.08172355518019993
-3.056858176964571,-0.8653197667299908
12.262455227255629,-0.25400806834944073
-1.9268972138452565,-0.4189387554911456
-1.6858164210362627,-0.4864342879133734
14.569868858707615,0.11182446977266408
-0.513830523597175,-0.06531404757800685
6.107079757301694,-0.03431546497684585
-3.672304114027402,-0.9278180888347732
5.053017910331063,0.5280878889151811
4.310694077918299,0.5413642297720508
-6.085571064356767,-0.2119505534031146
-6.886595016071148,1.1645026743485731
-6.594718967604162,1.4303278412941278
1.5012776086963253,0.8472164388379082
13.629982372253782,-0.3232764339723371
-8.831413950774685,-1.8987346457976562
-0.05163529934339728,0.1124133650374176
-5.10031785144692,-1.8438521354746573
-0.7794801592028886,-0.5755698803975076
5.080387070740988,0.6968537591108795
-9.358263047789263,-2.5220571854638374
2.678678783685493,0.3341576786466145
-4.49555265282657,-2.0305455041732943
-1.9015961321178771,-0.7225122439189383
4.032354741610343,0.7696810536599324
13.177200496978251,0.1828557097895536
13.425060201303673,0.11019892494497864
10.276838272644198,-0.4532186370507848
-0.4988261069555122,-0.19405377026343554
-7.294788309134347,1.5170224023137535
4.502413347166691,0.5341890030004193
12.536975207553102,-0.14780702008241195
-7.379070089680847,2.0130944159837245
-8.99665200205038,-2.3799792722244266
12.976998157475606,0.13856824249360566
0.8283763323107909,0.14684296156853463
-3.729378234190869,-1.4023964684923358
-4.594183654658296,-1.2118529871596362
0.48594238122353417,-0.3550012189751051
14.977068925655978,-0.19622313152684948
4.606423253070606,0.5543808116798044
-2.6872294543602866,-0.9105879772418356
2.2669872901546775,0.44771265839128344
-0.2806940153116937,0.6915139567734617
2.0216575783782087,0.22123338665608672
-0.2604787393438137,-0.08555858071281267
5.613118912695484,0.253778050157222
5.934624289622301,-0.0010349486421107608
8.673535409364987,0.2894674413865278
-3.2992133283149085,-0.9434809889607426
-2.5800736563633766,-0.7044262914795089
-5.872865098769363,-1.7836667510738498
-0.8206458520611299,0.14236971042412394
5.822891091272307,0.19691723584038887
-2.942056421552932,-1.0777648632851313
14.127195632277878,-0.011226140711523815
7.25551007246013,-0.5319795634494613
-3.1992522884907224,-0.6008709339106812
4.245036519860122,0.6523311544657018
-9.082147492044687,-2.8790176329150348
-8.764395503833166,-0.9592523490727521
7.120948141322867,-0.2141937458178464
3.3066998463514476,-0.17616140013497186
2.8082322402571727,0.6195654486550108
-6.461922749744755,0.6572985617976013
11.571691705821426,-0.08767952230868786
5.987265401164908,0.0544142062944132
11.553399402697291,0.2728812043157242
7.29179211279596,-0.5261573000179158
3.5555060796204074,0.5688025404989537
14.257326695593111,0.2170899405515932
-5.767201979180375,-1.3411488878235875
-6.0109371217074905,-0.9506759148393865
9.372587438575408,0.46168297367212174
-3.667238094698196,-1.8965165288962869
7.191252758637461,-0.4692967095260446
-5.734465654101627,-0.14871830406674885
4.606120188279952,0.374008718459118
-0.7613338508246734,-0.3317092858617112
-7.030242878592479,2.353255760148349
-0.4175591057417911,0.32315021993027376
6.112885637641867,0.006805858076279381
1.058942036253164,0.153959176488103
-3.348093577191726,-0.9544317452443075
-5.336784867761734,-1.6946272698445548
2.4333046336924404,0.44292501189981315
-6.765005806926172,0.5664783183819763
-8.724354518634366,-2.082608643003077
8.376694343434345,-0.029466365121700526
-1.2086935289515761,-0.682351268043737
4.132156736047149,0.7470841637121804
-6.414573371869128,0.5090608354543504
11.942336409637932,-0.074401619759707
14.772598593407828,-0.08680821996870278
5.684536297661028,0.3069733664689395
-7.463226647368079,1.720180422865976
5.404527171067853,0.48391981309988397
-0.1209218893040962,-0.224404237539841
0.2828204852115359,-0.3008750643367764
1.0828202968681087,0.3993368745972969
11.209341405598217,0.2902473866126787
10.127046192939652,-0.304410110262052
8.600174174944396,0.055594556508981346
-3.3648538898892264,-0.9817021479206643
-6.76010153415551,0.36220320304274173
-8.40406809836777,-1.3110935403975477
-6.108896229723167,0.23292563533386193
-9.717375755994944,-0.2516482433170858
-5.998444648391174,-0.39929599105958313
8.400893090562963,-0.026690749040507573
3.758457953266511,0.3630469493548368
9.384318551855525,0.45157179711346157
11.661663755727151,0.1967319617447575
-0.4666923617882972,-0.34358662337334644
-8.949067979764177,-1.3116094267796283
2.181156157269113,0.25681354527754136
4.801458384878167,0.47456979863372273
3.755966145935453,0.8048493001020128
-2.5938811245202835,-0.8944595119781751
-3.892737471928828,-1.2649599377461473
11.95705022748841,-0.08145761493481299
11.554966572922943,0.20220171815225624
-7.529616465851824,2.8399793355034686
-2.0522009090274036,-0.5907757321626429
-9.21282097508843,-2.731373179200813
-2.4403072214736747,-0.22769931213785827
-3.9748716357923977,-1.3936499469072507
9.825341390480972,-0.1785113894942277
-1.2687323648114255,-0.8594476640489975
0.46529903571827624,0.018547062385185362
4.0617544023869865,0.3845041479894694
9.766274060518509,-0.031192963748996053
-2.6982447183574445,-0.3890774732781954
-0.28741501429871086,-0.9491003120727657
3.9057207431493364,0.4885693226696915
-0.47793912693826357,-0.1472254057968197
9.749092511935117,0.009678853050001523
12.742060621013614,0.10291888681760508
-1.781839123453132,-1.2625448409973519
2.511286895318049,0.4704152837207089
-3.086595851119503,-0.9496374755986356
5.338981212515693,-0.03262380044445676
-3.2137267465738333,-1.5794087288065046
-2.6499334088272537,-0.7934097151350014
3.007528951352887,0.6681098765800719
12.628293392959524,-0.034754458350367806
5.049611328941289,0.5836180482096335
4.962665665425284,0.5120529814883941
-8.767917431557736,-2.118380662482829
7.587923944379071,-0.4960661578165768
-0.7404800834342087,-0.16996432376378404
2.208013042988336,0.6868621452846777
3.929360191115192,0.742792362559953
9.924470160343205,-0.21590310872021032
6.859627284074936,-0.34489114759842676
8.843798653135988,0.30804184798331
-0.5758484228631833,-0.0732606359825631
-0.6945779978175803,-0.38665446087114247
-2.6698234680571584,-0.7525631810817184
10.391866024360333,-0.23173465630751547
2.8327737382538523,0.4196316914286177
5.8199799606540825,0.2567673071220431
-3.9539408597981494,-1.404785304677736
12.795185659069052,0.2071959935423018
-6.856456127616585,1.6503179402533337
-0.4880740232614613,0.6707435608060127
-6.51076310935498,1.1338050371005355
-8.383840093735046,0.030880261917267598
-0.5644760503429236,0.35756437763693155
14.767282920024758,-0.11064004326064625
8.100435372232472,-0.03149957363503259
3.849282516873343,0.49458709877918205
-6.880941235868573,2.2654827054090254
11.165502348574243,0.3077234621927354
4.1915788218593235,0.61151523943338
14.983849134489656,-0.21516834264400408
5.115097983178327,0.97638699698312
3.761146292431098,0.6479786440882278
9.455888135159547,0.6150376081850492
4.610686954321936,0.5720034687843598
0.08841444146908728,0.227556011853444
-4.447735514008279,-1.7378335635149726
14.17586428536849,0.038121704442173124
-0.7557621934500229,-0.16457957962113412
-1.608199858280983,-0.39684088065742357
-1.1350992108410605,-0.2048571789556159
1.227582955275059,0.5334489285944075
12.143765334632786,-0.2334025283249425
-6.7166943200119,0.5030173058813449
-2.3283284497633137,-0.4810344751479304
-6.755849476841682,1.3664448743563222
-4.571980536014144,-1.0613358991211546
0.15892330250066067,-0.10430258812660359
-4.602545311076194,-1.82977104215632
-3.4664965768902203,-1.7450444138808687
-9.536395328223296,-1.688030174478477
1.7152749263723397,-0.2961366200635463
9.117639639420727,0.4152440644123787
-5.926382860556675,-0.40094596710710384
1.67962831090637,0.5222898482749069
12.983816824999934,0.2671089414535954
3.9059880019363504,0.40369919744426724
6.1426684838975625,-0.005329366529458049
-9.489271112356938,-1.273515800299117
-7.3441209101377325,2.34078913492518
7.094123864753758,-0.44570645911030315
1.1698721607994411,0.29088594754068064
-1.4912680531330569,-0.2178521693742374
12.241227537834952,-0.2930234624005342
6.038105902250042,-0.10050235156239051
10.291539730475805,-0.3478455454889004
14.275905611187472,0.20893631262320325
2.798098964553887,0.08588220524656527
8.982227360907256,0.2811182167164994
10.904478933852268,0.09223808646629147
12.368258920063855,-0.29170363835928836
-9.427089302452302,-1.2735649522276995
-8.847005357854961,-2.3471003270918818
8.049268209896859,-0.2894293937799414
-6.449990900490862,-0.009631254576458205
1.2827619920426745,0.5352376917444632
12.541520725266256,-0.1407052600619628
8.160081392810351,-0.17418985160035796
-2.419517202070092,-0.6474315755598206
9.511192182560745,0.26784082124191333
-4.105036342535032,-0.2288684082849293
6.315778021996731,-0.1658527210979873
-4.274037725424548,-1.7694159105571983
-9.067347557979499,-2.4091143927089385
-2.4566811033397027,-0.5046285892627739
2.0412863154481435,0.3383540555500768
4.275506259463697,0.880619709870298
-3.4971673477903114,-0.8023421931258862
12.285831816995788,-0.20002617512817397
-4.220118734866837,-1.5437255849112888
11.035966127818803,0.1582085646483353
14.743362373545587,0.04153358225403468
6.632385468556233,-0.600472657071248
-4.5841282718309335,-1.8299091224733035
8.76225569583585,0.2846884664785883
-7.066515816927418,2.6191292869530596
2.7615444408156335,0.4343719830827793
-0.14769191502849743,0.24278055159297648
5.614033353951665,0.6687027333315727
4.557398778659007,0.39868366166937746
6.103360634718577,0.14548970526021407
-2.8606869079673016,-0.8567539944033314
13.110963849467876,0.13352867750259137
-1.0838135970595744,-0.3915349111782222
-5.475522534840729,-0.8278473238235928
-8.360105106792089,1.8516485348782228
8.280431477548113,-0.045168360963622194
6.514506064234482,-0.14662453486504975
9.380142486341185,0.1984745366706097
-8.834890335164122,-2.7330678020330366
9.43999914123376,0.196981796816268
6.219447169041246,-0.035695605390565356
13.011838015872986,0.26930500693665876
-0.931183025014759,-0.12952394168773063
4.7136388245540815,0.5363472816496899
4.1084701545808855,1.2436676948265593
-8.288502048256385,1.0086642563589128
-4.37685587694257,-1.7510062399443305
13.099487796046102,0.25196202793515965
6.0469593358717475,-0.017282680397589106
-7.805958609430046,2.7436185315713852
-6.552312339626495,0.6308803477765806
-6.689860519245857,1.6157303777713419
3.670426601209387,0.6947329827045208
-4.396532616966089,-1.2735695631200359
-3.0587142138864065,-0.9981384414294694
6.382320881107045,0.08676505387103416
-7.942365840447379,1.0252942549787405
12.829026362752234,0.19352378607085657
7.585049389817662,-0.24868248266351936
-5.212247863996854,-1.4199466820497475
11.704503028477511,0.2043294882504194
1.5939507598598688,0.10889067518663544
10.06121411417784,-0.21804564413098323
-3.83449959858409,-1.1331159415659047
12.088863270511357,-0.2331065492641486
6.945783306719729,-0.3934640527191313
-4.59236837140057,-1.6882254946014545
10.41464933636069,-0.29018374456299867
-5.599952406617039,-0.7403873942703288
-8.795841741190383,-2.391387230429811
1.6070077253338155,0.5988278501693618
8.923452813722125,0.385720797653241
