numerical_var_1,numerical_var_2,numerical_var_3,numerical_var_4
0.6469045232565658,-0.73238274559508,0.8211222596085062,-1.3389062817493245
0.3992281929393271,2.475313800936102,0.9856209133365972,-0.4315458033907084
-0.353685759567006,-1.537503218234725,-0.1563754773549615,-1.298432941562135
0.3577873603482833,0.291732725378309,-0.3871172735798044,-2.6567739951139977
0.0385551687843177,0.302613525946254,-0.1278670368162107,-1.070380547503318
-0.3717790115234884,1.4316359869379698,-1.834688350452245,0.0180084233707566
1.6639862798080995,-0.1699791862109306,-1.282450739668623,-0.4031120994017806
0.3601641839457669,1.3160994518504814,0.349729682076366,1.9438884634194564
0.9458881565546392,-1.2581972900269258,-0.0664521236679269,-0.2775714733072315
0.5221425459339358,-1.1219681199494154,0.1215915395740124,1.3783229292325774
0.597400069849858,-0.5379439663331403,0.1601348969828725,-1.6140226725624092
0.1799143695464168,-0.5508574703286617,-0.1336597332624221,-0.0775160659413741
-1.2101609434141578,1.725998002094337,-1.05558999261237,0.1576178071229491
0.3514799003522016,0.3342754660765211,0.3478825312022339,1.0081109620075246
0.8174671266983724,1.3686234226985106,-0.320490065038658,0.4908495107985834
-0.5482002981667726,1.1078232824168008,-0.5136490154488385,-0.5412595737311112
-1.4075116947178212,-1.4771644163123816,1.245821554963504,0.6856818462013826
0.5298041779152828,0.0690851927242711,0.352750225258872,-0.8532259807575766
0.2750022982918108,-0.5855215618957392,-1.2080303881184848,-1.2866944024914968
-1.222895019555564,1.3495463138337431,0.0449489570207101,-1.0172945976908023
1.0159372235635562,-0.045185528425162,1.281611111525853,0.050138025157065
-0.5180690194750568,2.0725985407625185,0.7927396893275777,-1.045835602206935
-0.465075946201006,-0.0042520967199421,0.0026228173150997,-0.829867998479049
-0.3785797432131542,0.8634140715616104,1.7600825975384784,-0.1524590568756155
-1.6949734385166126,0.0517178848131873,-0.8037326229232822,0.0200722851102343
0.4438194281462284,-0.4357108323847371,1.429774859514874,-2.2398270305779686
-0.0807165801085823,0.6165793523072711,0.5920318093946155,1.604278036822457
0.6577631761503737,0.0128143045664949,-0.0879041618046917,0.1254096727133856
0.03437530902646,-0.2617876736240963,-1.280987923737443,-0.4159689898179365
2.511556551584424,0.7611923727015086,0.0581638989722632,-0.3991648710147992
0.1864543147694276,-0.1848767562452656,1.9801543515313924,-0.52824629497982
0.3111099911431952,0.995954928226406,-0.8498759251174026,1.0833692963605164
2.7596600389110777,-0.7133109002802115,0.1474224414226123,-0.7529218691023348
1.044160877069072,0.2426028130549414,-0.3907517699046172,-0.8183843092411778
0.0721532368217613,0.7349359742543154,1.113695678385025,-0.4761293480034064
-0.9607795582448904,-0.5809770140746456,-1.8392752138161768,0.9833209939471828
1.6170449245216825,0.7310375253855356,0.583211774787939,1.0040648102763774
1.849362141386381,0.4944975317803214,-0.1824500028742692,-1.5724895241473331
0.5488838353173644,-0.3542186159166406,-0.4055326917624579,0.3480175238126848
-0.114736441466899,-0.6462423241465945,-0.3646420541171327,-0.1393703082739011
0.597400069849858,-0.5379439663331403,0.1601348969828725,-1.6140226725624092
-0.2043557266456483,0.032426604187004,0.1663048282521741,-1.051284356794708
0.0582127270850564,0.9308732890656916,0.85250127595504,2.3764091927591937
-0.0695322862422693,-1.168490892099267,0.1822584435820422,-0.0686728540683254
-0.4296349785275087,-0.3877168664915675,0.1386954262599254,-0.3236010273926329
0.3700611152689553,-1.4838058550333233,0.574722941075262,-0.7186703793388529
-0.0494637096524329,-1.279647848349243,0.2712730301092931,0.6238667842924046
-0.7837535211244283,2.1669592672469657,-0.0806163648150821,-0.2368991539874259
1.4419424019526008,1.7470591445535142,-0.3599486648132468,-0.9236317026379648
-0.625916017684602,0.4517002009759392,1.0943947849462097,1.0803366482547827
0.4731454532677869,-0.4427170695321754,0.4784262008344562,0.2384976214669308
0.0824397529345032,-1.1363751667038573,0.6844930246968961,0.6846826876063495
-0.7837656655863965,0.3199278618447733,-0.4685199292600519,0.0921741682392173
-2.205566057099069,0.795234249257182,-1.341722243356314,0.6717108651021763
1.4205042872710631,-0.2711096926467944,-0.0775011887877153,1.731692988653624
-1.232523314768509,-0.3239808507005772,0.5303061822496024,1.0459778543567126
0.175211418908512,0.0031979906152883,-0.9037487179106556,-0.3623128306584068
-1.725771124812573,-0.906728965350094,2.043958762508188,0.041520413631814
-0.3971953161459876,-0.254374417026562,0.6160443970128167,-0.5667084820857454
-0.0584301189974882,-0.7139529121595534,-0.1021877797171108,-0.1059329066874461
-0.0003136726117747,-1.359201268663323,-1.7316575239726546,-0.4288086087040098
-0.0081132016117502,-1.8794669639461663,-0.3773461830799317,0.5405807704929594
-0.4644042623093876,-0.1395951271157517,-1.0067925593266038,0.5816127512590803
0.2408767572004076,-1.6865702430814355,-0.7089107249905889,-0.3212376998203314
-0.3240681752089702,0.3019316851187039,-0.632000604604313,-0.376466527081863
0.3358472647200691,-0.2386170285106051,0.125548391329151,-0.7563253875660374
0.9503075919735756,-1.2255347222149022,0.5195028141934261,-1.3458312958641396
-0.7184072655691974,0.6754908472654697,0.2071212770708735,0.39205574829023
-0.7334820666782794,-0.8843802153622045,-0.134359577243953,1.9723934626280817
0.4224349729014398,-0.0066039104833647,-0.9298477130152096,0.0541411612323268
-0.2561797524953801,-1.0851736783357446,-0.9962990145453348,-1.2389221517644493
2.322609225262766,0.2523299733716759,-0.2283387866933408,-0.3603084484320429
-0.0918447643349551,-0.3996964908359908,-1.0532451601338717,0.2785557803664935
0.3454141816438536,-1.129888087902751,-0.127675044413915,0.1782864895135976
0.7927110177336647,-0.0057228409049207,0.3475987709747856,-0.4549940067449219
-1.194522939766035,-0.8588442782989592,0.4305296116770343,-0.3183391890611118
-0.9455068799427312,1.0686422195900849,0.3652903274589056,0.8464131611593031
-0.6865387531537689,-1.3805710174469965,-1.1180117080355982,0.7557618502313861
-0.2973760792431064,0.4380052585187268,-0.2466833675884122,-0.0585620505450542
0.123906816521071,-0.71438655970402,1.7247000541665105,-0.3010447971134913
0.7927110177336647,-0.0057228409049207,0.3475987709747856,-0.4549940067449219
-0.2002012543003698,0.9130708059288596,0.1772010739690629,0.7861152043053156
-0.650656621336195,0.261577484065407,-1.193629089365043,0.8452454659371279
-0.2841550979287972,-1.222362807004254,1.7960442082661845,0.9332619042339272
0.7890566873755189,-0.0284891245103928,-0.0020973173829448,-1.4167566397745432
1.281016361735113,-0.6270278518303946,-0.990604337075828,0.8541474707467153
0.319965191145163,0.9359731592656176,-1.5637410876713795,-1.178451869050438
-0.2224748967782653,2.054095582923644,-0.2196218407316043,0.6928725545100075
-1.1179276080367395,1.3635459466396125,-1.4629282073910133,-0.0879942478456956
-1.168678037619532,0.4338352400888765,-0.8944442001871804,-0.8692203786518473
0.508608373233442,-1.3838590189958455,-0.3501281715175616,0.4863189623297821
0.0549341109998487,-0.733391370914118,0.8377462255551519,1.4488603763144885
-2.801911569487892,-0.897930893380057,-1.7409782579765491,0.8618876757412228
2.061503576636398,-0.4754847411894428,1.2776190132317218,-0.0809841144502307
-0.5235759884065829,0.7670502184927098,0.5034142435493226,-0.5908055511008885
-0.8220760118279274,-0.6903381233439047,-0.7135311362142988,0.9677687879834664
-1.5450564074064352,0.7665037670055789,0.5766763115393011,1.0744356694758708
-0.8000385643976464,-1.606602735358006,0.1112209154834276,0.207263728622506
-0.8407718898986251,1.132842211712895,2.220351794126492,-0.5772540557943725
0.1982173277208201,1.5535948104498276,0.6903606245779114,-0.5654286737280894
-1.4153707420504142,1.4056475975079636,-1.9095827671969017,0.5123250542051669
-1.46752526575244,0.99006123071636,-1.19962095164068,-2.265109218899397
0.4477085600173149,0.1334994190613714,0.48052966252196,0.7499947052911516
0.7846042878980238,-0.0793963813854937,0.6069137102870481,0.2043813420702774
-0.5908183480914292,-0.1630612797269748,1.650735309999851,1.3385027181385938
-0.0242864956700258,1.0243517898599654,-0.0842277624135829,0.7302224586486861
-0.4194347526585506,-0.408419850131317,-0.2171057470217714,-0.1265538433593334
-1.5428032182428997,-1.2949318853402605,-1.492751175906025,-0.0237177625369033
0.0961207769409833,0.2900878996354323,1.577327297050473,0.6028629549303025
0.97048845961338,0.5304897985298728,-1.618547664808369,0.0526914711057409
0.0030460201534144,-0.5154692730838591,1.364869373855072,-0.7180529119443911
-0.8015275901045416,0.3862260641045818,0.4652382172144937,-0.4918000113806116
-0.1711793697963994,-0.6719761533534957,0.4065043459937499,2.2387210959000208
0.591814133741378,0.369052048589968,-1.3007118005919829,0.2201393583895888
0.7760279138434754,0.5090451447971439,-1.684224797530156,0.0625524621525359
-0.622270222893996,-1.5697766847188763,-0.7263553019229068,2.620345599983932
-0.7043436905427592,-0.4214829971663628,-1.7356308758550187,1.5778481332374874
1.6391168054440677,0.1814610634806386,-0.499290590805561,-1.4718738428399167
0.4824724152431853,0.6188603301446354,0.7456358328028029,0.7158824596360679
-1.10486279306252,-0.782179453952634,0.5105926708043899,0.0599694793160029
-0.2006852183753297,-1.1950705635150565,-0.9009292184662048,-1.0066132621516803
1.4137696482912587,-0.2314522149876542,0.8121964425068829,-0.0238598294001769
0.9639254230555708,0.9944102812176302,0.5166118585767997,1.0632013200515105
-0.5289163791046552,-0.4410238205236087,-1.6128375260076355,0.4845902276849122
0.8678054595424457,-1.284415026955091,0.6282460676542554,-0.4071314991210554
1.3011020630240928,0.3878273420089586,-0.5772878506026698,1.1196510169859355
-0.6994952201676432,1.2204763910810743,-0.8630071380029918,-0.8200019644956554
-1.8482585300784151,0.9104921319436958,-0.7256843148505718,-1.056803707887109
-0.294455757588034,0.3116342988074249,-0.2097981603545306,-0.5316105926286702
1.6153756894694418,-2.061523112112249,0.9216912981427696,0.8108480569628599
-0.3340772309799405,-0.2731321437192525,-0.1210414920675384,-0.3034256284846442
-0.2306616666397081,0.0347412335390242,-0.4261719075656856,-0.3046432140211441
-0.779375325260117,-0.5134883637740536,0.5004271790888933,1.740451821415559
-0.335515832033066,-1.1815307533301556,0.4337161698763636,-0.6920812311179787
-0.1343087414705478,0.4213602543067085,0.7447382697153198,0.5994875235681804
0.6387302220291846,0.6573210951195391,-0.4799567690850245,0.4611552006334153
-0.6701152004542329,2.0515094640855813,0.8468697346842523,-0.6520424141872561
-0.1738738203145863,-0.0723290013023068,2.211730350396213,-0.3515452613333012
0.8671874128277388,-1.768263509501486,1.093222897070873,-0.1067392085553184
-0.8148681489093441,1.89557477322856,-0.8621387824536719,-0.9298255726647608
-0.4151002889633696,-0.782541286326445,-0.2006631431118065,0.4618112051953983
0.4168015744831139,-0.1889812445126243,-0.5147625279182043,-1.3334412827857005
-1.1536922813398585,-0.2259815453440622,0.3788512292349744,-0.0240263262179077
-0.45730165508679,1.406807528732965,0.0715331820409446,-0.7523425032075894
0.8794170411374032,-0.6438720111083527,-0.6411124275444524,-0.4356484991321843
-0.4611697320346189,0.7733998160676113,1.1267236367786344,-0.3994927175531428
1.0176614668435024,1.512067949141453,1.8121405873077656,3.0092065764966502
0.8135172173696698,1.0179570524293595,-0.4781467227062784,-1.5619665959451805
0.606850593215671,1.3332105613800442,-0.5061974766426176,2.3975217182951667
-0.3278064598765229,1.094166835615131,0.2400498284919416,0.4457878488316868
0.7070323596107849,0.7240750507443041,-0.9490860282851212,0.0530470316114729
-1.7485319732381808,1.6371217900017057,-1.092701863247086,1.0626974013331458
0.4685401615460691,-0.1797325140101208,0.9918267143381206,-0.1323149165293021
-1.1171864617070024,-0.7477851043659819,0.975472955671135,-0.3092602220215608
-0.5703140677864661,-0.3149604124547449,1.2648036182171838,-0.2978611921969897
0.0980675395389445,-0.8320704677327967,-0.1729265830014068,-1.5360898326199075
0.41905073475346,0.3205064125986378,0.1267384339908734,1.9366884324375568
0.0978271747079226,-1.5618785717244308,1.053985483377074,1.2148728529041746
-0.0548940006162863,0.0178322545297575,-0.1752249666305455,-0.8076692668884292
1.633431532301096,1.0608000718059476,0.984676694824546,-0.303822446543234
0.2054864275600201,0.9047498032588244,0.2528582458983515,0.1150052001417412
2.270692857804396,-2.2176090801520147,-0.92688483228618,0.4013213737267121
0.8823970897899802,-0.069219407941518,0.1556852569576285,-0.3111708910493129
-0.0928745013930527,-0.6031200882261201,0.2979615561644564,-1.6715221813315757
0.0262047527740356,0.4457091401353669,1.311926575331251,0.8088027597023184
-0.941022700666379,-0.9246440184480312,0.6870410918886385,1.1144799258701608
-0.5193963718261266,-0.9724506376870052,1.7724365432959026,-0.0988374866483103
-0.1650805650030461,0.9655735587931836,0.2292668410954128,0.6461800485031812
1.85204004481367,-0.2031563663337811,-0.0732541137523414,-0.5840441472982576
0.3630042848060769,-0.3990279315499204,-1.7741103122787536,0.2316481937225638
0.0838266279293609,-0.7155127661227486,-1.229318020812504,0.2496630519311049
-0.4853058353678683,0.4078790508974909,-1.4756787481901583,0.9441600582111546
2.061503576636398,-0.4754847411894428,1.2776190132317218,-0.0809841144502307
0.8406435489887241,1.8307438248312615,-0.2242587914394855,1.4209578654605897
1.5033983017671506,1.6652522339446956,0.4406625568120475,-2.0604938200711684
0.0493083315202226,0.417459031363166,-0.8935881248984164,1.518775005491651
-1.7073579575929467,0.5837114198239499,-1.0403801508439108,-1.6960828315368353
-1.1583646891925428,0.195162047141818,0.0838023596113405,0.8121381111144732
0.0062731561844182,0.4664559729694125,1.5697195874208587,0.0050873581152339
-1.2445425000847228,0.0893607385962395,-1.652243566940978,-1.2207345670556264
0.714609790636618,-1.3411300326557107,1.0109095653427445,-1.175019136928643
-0.4644042623093876,-0.1395951271157517,-1.0067925593266038,0.5816127512590803
-0.1145398452526178,-0.2717300398697084,1.4928318913651577,-1.5567608661172252
-0.5159809893490795,-1.4820732754824262,0.6565957805982692,0.8035848052548032
0.1810627427710823,0.818313736319962,-0.1545588198877396,0.6540934488512836
0.2356145581085659,-0.186436415821554,1.5511470813980186,-2.385554143065824
-1.750975574405228,0.2258418340373073,1.0362443550013984,2.2279714645380406
0.7638603516334226,0.554967164998613,0.0398493041503258,-0.5545346023296309
-0.78489831308224,-0.4644017814099108,-1.770774422591056,-0.6832852632175852
-1.3668583632808264,2.480650917512143,-0.9288824584101658,0.8470599213816565
-0.1957852709685813,-0.121487105440411,-0.2077357473491514,-0.5932088167641478
0.1818662550584951,-0.8420986897213886,-1.3067229692119573,1.0679930445034893
0.8220660780325274,0.0162065994840516,-0.1481704047542305,0.7800120015428897
-1.276304416538336,0.8340554518493689,0.8261286338229519,-2.5974345162187507
-2.3910785652839595,-0.6993188732566719,0.216255835673597,1.7867808359075197
1.2189707897936632,-0.4753234176821889,-0.2359248510852067,-0.5854043384698656
0.6337768809320985,-0.0762781517395826,-0.4724121441083422,-0.7378551296404019
0.594754341665286,-0.1079836860126101,1.180317839177625,1.387710635805243
0.5987943895619102,0.0754091289246658,-2.3020121801351987,0.6223026774078732
-1.0896330373423884,0.3093904424598202,0.9009157617853092,2.3902945049506954
-0.2277196148357528,1.0271915600404138,0.813616536451455,-1.492548016245537
-0.465075946201006,-0.0042520967199421,0.0026228173150997,-0.829867998479049
1.7120402840178923,-1.7367268177644393,0.086859775813611,1.590487761287778
-0.2352739099724389,-0.0543408410366497,0.1540289307324705,1.465185143372128
-1.3772954892721,0.4826650260413065,-0.3061851362477693,-0.1527289919236185
0.7124817644338045,-0.9547098336929226,0.6051996003018213,-0.1101871935921461
3.529055187570484,0.5903622081149456,1.2655034894002992,2.2149859005998684
-1.7690503037393988,-0.8924649677156576,-0.9354550643937928,0.7178709744070252
-0.3600392687569827,1.444850287259808,-0.1713826742736744,1.2128537387842062
-1.430775102118048,0.474742104839891,0.9293115872076052,-0.7749325381750329
0.961987189071841,2.150310793331211,0.2720268966288269,0.2699637940215828
0.3857108405314524,1.2530637269289129,-1.5634134727416404,-0.8435392391301706
-1.5769964821909972,0.3727941585292059,1.58876522322982,-0.3353018538052913
0.8745170741325226,1.1408959771502742,1.9478909798017612,-2.4642720517314447
-0.294455757588034,0.3116342988074249,-0.2097981603545306,-0.5316105926286702
-1.7941918665494363,1.0755949081983305,-0.3848004198303633,-1.1881336398286189
-0.9194242342338032,-1.0523294696031953,0.3197655134818615,0.2438798618312071
-1.46752526575244,0.99006123071636,-1.19962095164068,-2.265109218899397
-1.8596630405497985,0.952649343692441,0.899571013885143,0.4906480437403193
1.399355436586002,-1.178179687334277,2.5111325476900084,-1.31948304014009
-1.004140766752068,-0.561050852022268,-0.2011861701509173,0.615163203683238
0.4147844620792411,-1.088627720673625,0.591066936335061,-1.303236874048536
-1.2709517210922827,0.2445980696492174,1.1630233029570365,-1.0559477947252869
-0.1780232900638384,1.1279249855168274,0.5870192397951901,-0.164240132075162
-0.4118233689636573,0.5736569632767152,-0.0811736103167911,1.348230044425131
-0.3459193290471707,1.181221634220601,0.1411348907452987,0.7419197397053606
-0.4657297535702568,0.8514099367626543,0.4480982133510244,-1.7227433246542718
-1.0623037137261049,-0.8554826959255813,-0.4193130309844765,1.911648183486101
1.1572445477310251,-0.2245550415906529,-0.4101622228311967,1.9490980756880327
1.0729780477660118,1.4785138785735428,-2.44749514234966,1.1559480074850503
-1.7863754653546866,2.312044056359531,0.0648238987554404,-1.9100805144148183
0.2050753392346299,-0.0882602301350412,1.4585427656604837,-0.2523958693806078
0.8968393158655319,1.567791509795664,0.5866248826168217,0.1337424299812317
-0.6610250546274942,-1.7871385875844514,0.7608292115225166,0.4949678233914439
1.2863821369955335,-0.5916458153424456,-1.014791688690731,-1.014430410967562
-0.3624990028820685,-0.1753796843209805,-1.20137374351479,-0.2421653645553644
0.2299243454179375,-1.5565369342016249,0.5200022806751929,-0.1870117425186592
-0.0975253837456234,2.463013688775024,0.5303786918377881,-0.8015515005812999
-1.2795769667357015,0.1434289370373244,0.7845362375298336,0.757872361932744
0.985729995679863,-0.0648714410533611,0.6092851164158597,0.4253087694887787
-1.571152351117883,2.240612120174282,0.3781559356069633,-0.8626141808368348
2.088442772869925,1.1586670233413017,0.3949712816904657,-0.0644492788381574
0.3412158424920332,0.3791236330692372,1.469344293316209,0.0081944326078342
0.3514482075415829,0.4513475478646326,-0.2849308186431779,-1.3527348851099972
-1.18755316677504,-1.1806260452951107,-0.058429753442797,0.3919902851245446
-0.4872029211949271,-0.3688032651888687,1.552282909376714,0.4863409976655602
0.3215845403727561,-0.1171890340645386,-1.740226581200323,1.377117433508258
0.0827729037854257,-1.4006698548865475,-0.3107771787876778,1.331746056956171
-0.6003386590064871,-0.2739924731630432,1.4990316054819934,1.8060342085701264
0.3992281929393271,2.475313800936102,0.9856209133365972,-0.4315458033907084
-0.7749628240639848,0.2455281720561682,-0.5843655307929703,0.2715143155249684
1.048864141875362,1.1557327121208922,0.6686385705110801,-0.2702320842076926
-0.9896048202585808,1.2998712435306046,-1.9507673273715016,0.5200464941938938
-0.7074395448121878,-1.308778304485956,0.1219469734716214,-0.9521708826740738
1.6764373122752827,-0.5217666572990717,-0.4326944606082731,0.4519549545219488
-1.0981863837781498,0.3429829673663183,-1.49292242631511,-0.8218116480737336
1.048399887813541,0.801639716903692,-0.4850181730262778,0.2662109063889429
1.90255820522956,0.2905803478745374,-0.0783136834294349,-0.4313581368719318
-2.123992818125636,-0.0801370678798091,0.2167400878649751,-0.0184588102894534
0.8761691671912328,1.1382814448895793,0.0711038573173451,-0.1564630096719333
-0.1373109657888796,-0.2935668365908861,-1.1556415146228087,1.5695147692919662
-0.6243453897132241,0.8583732319721272,0.4148748990891052,0.8132003852843899
-0.7472116791478234,-1.1429425463832157,1.5062959148871558,-0.890196075956866
1.8709651753717824,0.5237277654138535,0.7873751382239931,0.0253946525002272
-0.8424326301263264,0.9901247868928168,0.3511701427617313,-0.7077123732080544
-1.597599169595432,-0.5969870310455316,0.583050730963885,2.437304624010169
0.0339027236823375,0.722495769442937,-0.7493413001200414,1.1608063098603412
-0.1761341977107783,-0.8956885116957725,-1.0731793873729665,-1.1884377829607005
1.0176614668435024,1.512067949141453,1.8121405873077656,3.0092065764966502
-0.5574230531083212,1.7481355725242844,-0.3842200453459713,1.8973540940588205
-0.3231676657024847,0.943768784799322,-2.239747187687283,-0.2856235405223195
-0.0985881322842617,-0.8180021847417462,-1.0614976412061874,-0.6089355511311296
-0.0807165801085823,0.6165793523072711,0.5920318093946155,1.604278036822457
-0.9040682897360004,-0.8257690954681581,-0.1830344849936898,0.7724001421313752
0.1074443743408925,-1.8355704768708747,0.7607447616353589,0.4335469786980619
0.6928152103009226,-0.0369411864674983,0.9854318058692866,1.2971344548031731
0.0886575909614374,0.294016399306631,1.4344253164448015,0.8945855326686752
-1.518969780813315,1.8838110311848024,-0.8109332246388214,2.2086147633458983
-0.4124790118879367,0.9203961612544848,-2.2675583432093025,-0.3607204319152591
0.830498133985952,0.0394967612021894,0.1337297237235393,0.3274456973695609
1.221294945685148,0.3904842938743351,-0.3747837938132319,-0.381482501422788
1.0703651602299298,1.3592914243365102,-0.1647302287589632,-2.8876138501461197
-0.8987840483231282,0.2505142037555971,1.7778671402788075,-0.3625381570279519
0.9022713999434526,0.6611854748160046,-0.2090990768992498,-1.385082695652846
1.3655264625262655,0.479119127782772,0.0172375350030708,-0.2392062128440177
0.0790478021502792,-0.3887687504295817,1.4695913674337262,-1.2832516215982426
0.4845913788392748,-0.337749032701935,-0.1804742312380172,0.1057521786824495
1.8076308056706856,-0.0913896720502613,-0.3407686494240583,-0.3692614443734616
1.2269332238843076,-0.947530740972112,-1.608926549445604,-0.1990116627445822
0.0722520482379158,-0.6693560962502948,0.534113408211786,-0.9947728850761446
0.4793609534294223,0.0468785433033113,-0.0067645936564908,-0.4071498377934169
2.367414364027121,-0.8343763117547379,0.3842374362713564,0.783558079083946
0.5152943216244674,-0.6298862375727151,-1.8722450622452576,0.0887035831077384
-0.78489831308224,-0.4644017814099108,-1.770774422591056,-0.6832852632175852
-0.6631645901261828,2.047651903896849,0.0056272052444099,1.144532878860818
-1.2172826922204794,2.4417885853297707,0.0159837667221984,1.9381158447244515
1.3252760904370375,-1.894834367582211,-0.3600313241083667,1.555851780056523
1.0595655726233972,0.4625479227977496,0.8892947854357107,-0.5258723322979134
1.057368305378225,-0.5493500912013305,-0.1513457346492807,0.7068636331492262
-1.0710536796490489,-0.5515157301029805,0.1233547922071637,0.4965738871826296
-0.4611697320346189,0.7733998160676113,1.1267236367786344,-0.3994927175531428
-0.2426812768120333,-0.7249193428916019,-0.0951593514856152,0.7468800939723581
-0.8218148284213459,1.1185414093359494,-0.4905488454051715,-0.7350673774562619
0.7410169513364492,-0.8404347626697068,-0.5991619175459322,-0.2240531679630868
0.508608373233442,-1.3838590189958455,-0.3501281715175616,0.4863189623297821
2.412615421612916,0.9454973046593949,1.5686819188413577,0.8855832342134344
-0.8515399797793188,0.3086752940556164,-1.1363893507323315,0.1653113963272211
-1.402866157207855,0.3646018037048318,0.0974287961955113,-0.1034779075855028
-0.790017096815208,1.5122349106655983,0.149732734508049,-2.0911247003690248
-1.6924646297148194,1.2149441068549691,1.3700263763762277,-0.0740370062645967
-0.8369207037962799,-0.7509003659558182,1.569634504577714,0.1172172560729377
-1.2689825772544985,1.3969434562328211,1.4713657032531664,0.1241984369325547
-1.946525286358864,0.2563246529688533,0.1807438949282192,0.3789275656833261
0.1018562952619867,-0.042856247660338,0.4765841469833932,1.6911732112803357
0.2385549537737391,0.6040248469495526,1.1690109258638153,-1.2385214731204384
-0.2426987478252817,0.5436541282806068,-0.0016126723945084,-2.7691765652335416
-0.6039806259692295,0.965264384380448,-1.363465016185462,0.1951953141107542
-0.6257730437317763,0.637931960055289,0.779922164828575,-0.0669460076331989
0.7250957868479971,0.0773637302840967,0.558124013083395,0.1831520387092805
0.6337768809320985,-0.0762781517395826,-0.4724121441083422,-0.7378551296404019
-0.8766970856192929,-1.384596624727349,-0.5418230612713224,0.0301078238560406
-0.8687675445729097,-0.3661196893753473,-0.7287715286762789,0.5303361189805131
-2.0683757154310323,1.0397622896047818,-0.1269864342799147,0.8833758043734413
0.3191745104191804,1.6038660672678655,0.9417488553643708,0.6615152054288809
1.0114630354083562,0.8147307216216817,0.7469960383553472,1.1087039970687127
1.1910906831461916,1.5839364409634833,1.0454725004660728,-0.0646077177735489
-0.9571509148950428,2.374466283283992,0.0200013221509244,-2.0634597622966435
-0.3927262384258175,-0.9191586584740024,-0.3435382254295648,-1.604054071673748
1.2000789564268612,0.7836604742267077,0.2952297411054327,1.0012819300667923
0.6387302220291846,0.6573210951195391,-0.4799567690850245,0.4611552006334153
-1.0861262991814098,-2.4187754670694206,-0.9875043982163164,2.0308815549228307
0.0239030432849554,-1.333217053950996,0.630665409887673,-0.3507276109457836
0.0565106484655563,1.16471078523991,1.2526450073130468,-1.7563987118345603
1.2288565502005595,-0.3518737962865159,3.1323261508084617,-0.4091638846647931
-0.1417575540275386,0.8205768116689474,-0.6167513441519322,0.932573520335342
-0.2990073504658674,-1.0783150666292278,-0.3265366033763284,1.2810775447164946
-0.1868961581619848,1.983373599422574,-1.5735432233902318,0.1581835008472067
1.0768481446576803,2.317516231196855,1.2077764917755949,0.3228579583511724
0.6041074554390441,0.074681639454239,-0.2880494720050658,1.0350527037239867
1.048864141875362,1.1557327121208922,0.6686385705110801,-0.2702320842076926
0.466670981966081,2.117730003008565,0.7397224864874274,0.071411853915313
0.0523727687275684,0.4290068480163878,-0.6069622239974672,-0.134074610847279
0.718417423471641,0.8277752143719177,0.2285720863275248,-0.7984181036011943
-0.2159605203502322,1.3303435074897187,-0.3454069518325343,-0.2291246270097348
0.2494509459300722,0.0178553014821744,0.6960424110964861,0.5524368099775481
-1.1119670257741636,-1.1121863012785584,1.990147773818276,-0.5116438549145826
0.830498133985952,0.0394967612021894,0.1337297237235393,0.3274456973695609
0.6833245115160919,-0.2707864969790631,1.005731653060738,0.0332857502168655
1.1214992118499283,1.547640773595271,0.3921843100416817,0.0531779479031362
-0.4323011858095411,-0.15722671689112,0.148602072547662,-0.1774740884123157
0.000207064918197,0.6550780176305259,-0.6614541099507707,1.0518590322005363
1.7509259419271437,-0.5021078248296975,0.9769289028134742,-0.887314365439144
-2.109838240625641,-1.1317241885996594,1.219230137592039,0.1955332378392989
0.3308513046155777,-3.082562175143237,0.4098087996495947,-0.8955024521213395
-0.2336069609828654,-0.4683486885594494,0.8056694031809298,-2.35341444736921
1.3305749040390402,2.440923965456535,-1.2301921166964744,1.5628232656437504
-1.6755804496240945,2.133645604681897,0.3093234987202181,-0.3532639743833201
0.5132674331133561,1.5061472407749463,0.9955185771629596,0.6641932702735924
0.276690799330019,-0.6611371121909724,0.2295873969757016,0.067305304659352
0.5181017020299757,-1.289382089103393,0.7718030002741793,-1.369530489384829
0.1605894331717597,1.9249405131870565,-0.8559684519638542,0.1901624936571816
0.820482181197364,0.0828648418689961,-0.9466099102115474,2.281437645176928
1.3902075490173134,-0.8489046563704645,-0.9377866663411604,0.6826527175642255
-0.5221315700199924,0.5344685350685111,-0.2786037032248349,0.6606311230264938
0.5991033318635947,0.95586060652498,-0.274432026972452,-1.512823992935168
0.9531250453760868,0.6427171526314838,1.896582922486307,-1.5310070653763157
0.6604599523515503,1.939691442728384,-0.3409391805567655,0.288087375313091
-0.3589583851794137,-0.3166834879634098,-0.3893197229853143,-0.3881886476580811
0.2005691972309428,-0.1305754572951713,-0.5468372457604648,-1.1259149070880428
1.7256937928147706,1.2409655987385322,-0.6982100823370282,1.0895588236927098
0.5820265670847269,0.1315516401774956,-1.636827842152863,0.1275436494695905
-1.0425776946705765,-0.3181426326614269,-0.0073888698803235,0.0345694169486059
-0.9626510119189764,1.8908404200391653,1.7850297916134417,-1.2092710414969603
-0.6626237589458467,-1.89203357248567,0.819999135917259,-0.6212343649322007
-0.1145398452526178,-0.2717300398697084,1.4928318913651577,-1.5567608661172252
-0.1135625647904514,1.6536352160298582,-0.1437867564221694,0.0800259735396549
